GEN: 129   AVG FITNESS: 3.8194656023001308    	AVG SCORE: 4.031818181818182     	AVG RATIO: 0.03561282711820791   	BEST FITNESS: 26.594982078853047    	BEST SCORE: 28   	BEST RATIO: 0.052830188679245285  WON: 0    	WON AVG RATIO: 0                     	
GEN: 130   AVG FITNESS: 4.007936108971477     	AVG SCORE: 4.2290909090909095    	AVG RATIO: 0.039650557954914734  	BEST FITNESS: 28.497495826377296    	BEST SCORE: 30   	BEST RATIO: 0.05272407732864675   WON: 0    	WON AVG RATIO: 0                     	
GEN: 131   AVG FITNESS: 4.206113053341234     	AVG SCORE: 4.434545454545455     	AVG RATIO: 0.034170580263547266  	BEST FITNESS: 31.314241486068113    	BEST SCORE: 33   	BEST RATIO: 0.053833605220228384  WON: 0    	WON AVG RATIO: 0                     	
GEN: 132   AVG FITNESS: 3.9202744736599198    	AVG SCORE: 4.138181818181818     	AVG RATIO: 0.035747836329538894  	BEST FITNESS: 26.276923076923076    	BEST SCORE: 28   	BEST RATIO: 0.06557377049180328   WON: 0    	WON AVG RATIO: 0                     	
GEN: 133   AVG FITNESS: 4.018768567462209     	AVG SCORE: 4.238181818181818     	AVG RATIO: 0.0349586776184862    	BEST FITNESS: 29.038775510204083    	BEST SCORE: 31   	BEST RATIO: 0.06753812636165578   WON: 0    	WON AVG RATIO: 0                     	
GEN: 134   AVG FITNESS: 4.255105432036529     	AVG SCORE: 4.487272727272727     	AVG RATIO: 0.035204404174021306  	BEST FITNESS: 30.31023102310231     	BEST SCORE: 32   	BEST RATIO: 0.05574912891986063   WON: 0    	WON AVG RATIO: 0                     	
GEN: 135   AVG FITNESS: 4.273673601810857     	AVG SCORE: 4.511818181818182     	AVG RATIO: 0.03787697369583186   	BEST FITNESS: 30.261460101867574    	BEST SCORE: 32   	BEST RATIO: 0.05745062836624776   WON: 0    	WON AVG RATIO: 0                     	
GEN: 136   AVG FITNESS: 4.679304041441514     	AVG SCORE: 4.9381818181818184    	AVG RATIO: 0.0369823709114575    	BEST FITNESS: 29.08183632734531     	BEST SCORE: 31   	BEST RATIO: 0.06595744680851064   WON: 0    	WON AVG RATIO: 0                     	
GEN: 137   AVG FITNESS: 4.3588325829113135    	AVG SCORE: 4.601818181818182     	AVG RATIO: 0.03663612800844656   	BEST FITNESS: 29.96421471172962     	BEST SCORE: 32   	BEST RATIO: 0.06794055201698514   WON: 0    	WON AVG RATIO: 0                     	
GEN: 138   AVG FITNESS: 4.245296899523742     	AVG SCORE: 4.4790909090909095    	AVG RATIO: 0.03499453196794795   	BEST FITNESS: 29.701351351351352    	BEST SCORE: 31   	BEST RATIO: 0.04372355430183357   WON: 0    	WON AVG RATIO: 0                     	
GEN: 139   AVG FITNESS: 4.430947414857994     	AVG SCORE: 4.674545454545455     	AVG RATIO: 0.03531129668033285   	BEST FITNESS: 33.559322033898304    	BEST SCORE: 36   	BEST RATIO: 0.07272727272727272   WON: 0    	WON AVG RATIO: 0                     	
GEN: 140   AVG FITNESS: 4.319081807001711     	AVG SCORE: 4.5618181818181816    	AVG RATIO: 0.03835395352632319   	BEST FITNESS: 31.211822660098523    	BEST SCORE: 33   	BEST RATIO: 0.057291666666666664  WON: 0    	WON AVG RATIO: 0                     	
GEN: 141   AVG FITNESS: 4.4175938804024755    	AVG SCORE: 4.660909090909091     	AVG RATIO: 0.036012401546806926  	BEST FITNESS: 32.45454545454545     	BEST SCORE: 34   	BEST RATIO: 0.047619047619047616  WON: 0    	WON AVG RATIO: 0                     	
GEN: 142   AVG FITNESS: 4.63863819912062      	AVG SCORE: 4.8963636363636365    	AVG RATIO: 0.03608229398612485   	BEST FITNESS: 36.80835734870317     	BEST SCORE: 39   	BEST RATIO: 0.059541984732824425  WON: 0    	WON AVG RATIO: 0                     	
GEN: 143   AVG FITNESS: 4.83162513441186      	AVG SCORE: 5.101818181818182     	AVG RATIO: 0.03704488797775397   	BEST FITNESS: 29.424590163934425    	BEST SCORE: 31   	BEST RATIO: 0.0535405872193437    WON: 0    	WON AVG RATIO: 0                     	
GEN: 144   AVG FITNESS: 4.826623334127383     	AVG SCORE: 5.100909090909091     	AVG RATIO: 0.03981417571035825   	BEST FITNESS: 29.13035019455253     	BEST SCORE: 31   	BEST RATIO: 0.06418219461697723   WON: 0    	WON AVG RATIO: 0                     	
GEN: 145   AVG FITNESS: 4.796151630019188     	AVG SCORE: 5.0627272727272725    	AVG RATIO: 0.03680345688932361   	BEST FITNESS: 33.939586645469       	BEST SCORE: 36   	BEST RATIO: 0.06070826306913996   WON: 0    	WON AVG RATIO: 0                     	
GEN: 146   AVG FITNESS: 4.786803214667129     	AVG SCORE: 5.041818181818182     	AVG RATIO: 0.03587992062467959   	BEST FITNESS: 28.231827111984284    	BEST SCORE: 30   	BEST RATIO: 0.06263048016701461   WON: 0    	WON AVG RATIO: 0                     	
GEN: 147   AVG FITNESS: 4.590120650808485     	AVG SCORE: 4.847272727272728     	AVG RATIO: 0.03736833990071723   	BEST FITNESS: 34.87751937984496     	BEST SCORE: 37   	BEST RATIO: 0.06085526315789474   WON: 0    	WON AVG RATIO: 0                     	
GEN: 148   AVG FITNESS: 4.710233470880332     	AVG SCORE: 4.972727272727273     	AVG RATIO: 0.035402456090290496  	BEST FITNESS: 33.87540983606557     	BEST SCORE: 36   	BEST RATIO: 0.0627177700348432    WON: 0    	WON AVG RATIO: 0                     	
GEN: 149   AVG FITNESS: 5.123225426885658     	AVG SCORE: 5.405454545454545     	AVG RATIO: 0.03563655185141809   	BEST FITNESS: 32.08925619834711     	BEST SCORE: 34   	BEST RATIO: 0.0595446584938704    WON: 0    	WON AVG RATIO: 0                     	
GEN: 150   AVG FITNESS: 5.008644356003844     	AVG SCORE: 5.284545454545454     	AVG RATIO: 0.035985194816199426  	BEST FITNESS: 35.87958883994126     	BEST SCORE: 38   	BEST RATIO: 0.05909797822706065   WON: 0    	WON AVG RATIO: 0                     	
GEN: 151   AVG FITNESS: 4.814757377206746     	AVG SCORE: 5.075454545454545     	AVG RATIO: 0.03593086702006625   	BEST FITNESS: 31.016393442622952    	BEST SCORE: 33   	BEST RATIO: 0.06395348837209303   WON: 0    	WON AVG RATIO: 0                     	
GEN: 152   AVG FITNESS: 5.309023152082819     	AVG SCORE: 5.606363636363636     	AVG RATIO: 0.038110100009665374  	BEST FITNESS: 34.995607613469986    	BEST SCORE: 37   	BEST RATIO: 0.05727554179566564   WON: 0    	WON AVG RATIO: 0                     	
GEN: 153   AVG FITNESS: 5.158522552761411     	AVG SCORE: 5.446363636363636     	AVG RATIO: 0.03680099158313878   	BEST FITNESS: 35.54421768707483     	BEST SCORE: 38   	BEST RATIO: 0.06909090909090909   WON: 0    	WON AVG RATIO: 0                     	
GEN: 154   AVG FITNESS: 4.863016886918135     	AVG SCORE: 5.13                  	AVG RATIO: 0.036411194342372284  	BEST FITNESS: 36.32218309859155     	BEST SCORE: 39   	BEST RATIO: 0.07372400756143667   WON: 0    	WON AVG RATIO: 0                     	
GEN: 155   AVG FITNESS: 4.956369715024288     	AVG SCORE: 5.220909090909091     	AVG RATIO: 0.0379013721362473    	BEST FITNESS: 35.87334315169367     	BEST SCORE: 38   	BEST RATIO: 0.059282371294851796  WON: 0    	WON AVG RATIO: 0                     	
GEN: 156   AVG FITNESS: 4.923426819096193     	AVG SCORE: 5.192727272727272     	AVG RATIO: 0.03849049852345173   	BEST FITNESS: 33.58381502890173     	BEST SCORE: 35   	BEST RATIO: 0.04216867469879518   WON: 0    	WON AVG RATIO: 0                     	
GEN: 157   AVG FITNESS: 5.344187116091216     	AVG SCORE: 5.631818181818182     	AVG RATIO: 0.03737685064127535   	BEST FITNESS: 37.11524163568773     	BEST SCORE: 39   	BEST RATIO: 0.05078125            WON: 0    	WON AVG RATIO: 0                     	
GEN: 158   AVG FITNESS: 5.443214501764364     	AVG SCORE: 5.740909090909091     	AVG RATIO: 0.04052117568629874   	BEST FITNESS: 40.002265005662515    	BEST SCORE: 42   	BEST RATIO: 0.04994054696789536   WON: 0    	WON AVG RATIO: 0                     	
GEN: 159   AVG FITNESS: 5.208271098386546     	AVG SCORE: 5.490909090909091     	AVG RATIO: 0.03562201127733262   	BEST FITNESS: 30.96448598130841     	BEST SCORE: 33   	BEST RATIO: 0.06573705179282868   WON: 0    	WON AVG RATIO: 0                     	
GEN: 160   AVG FITNESS: 5.354616970304169     	AVG SCORE: 5.650909090909091     	AVG RATIO: 0.037174255561673496  	BEST FITNESS: 35.177097203728366    	BEST SCORE: 37   	BEST RATIO: 0.05182072829131653   WON: 0    	WON AVG RATIO: 0                     	
GEN: 161   AVG FITNESS: 5.238610197525623     	AVG SCORE: 5.524545454545454     	AVG RATIO: 0.03667135338236066   	BEST FITNESS: 35.85438335809807     	BEST SCORE: 38   	BEST RATIO: 0.05984251968503937   WON: 0    	WON AVG RATIO: 0                     	
GEN: 162   AVG FITNESS: 5.2948538550778155    	AVG SCORE: 5.583636363636364     	AVG RATIO: 0.03875924490138983   	BEST FITNESS: 33.300970873786405    	BEST SCORE: 35   	BEST RATIO: 0.05102040816326531   WON: 0    	WON AVG RATIO: 0                     	
GEN: 163   AVG FITNESS: 5.510332659341029     	AVG SCORE: 5.816363636363636     	AVG RATIO: 0.04034951525840801   	BEST FITNESS: 34.38403990024938     	BEST SCORE: 36   	BEST RATIO: 0.04699738903394256   WON: 0    	WON AVG RATIO: 0                     	
GEN: 164   AVG FITNESS: 5.494888931790527     	AVG SCORE: 5.787272727272727     	AVG RATIO: 0.03629908678881725   	BEST FITNESS: 39.49075391180654     	BEST SCORE: 42   	BEST RATIO: 0.06354009077155824   WON: 0    	WON AVG RATIO: 0                     	
GEN: 165   AVG FITNESS: 5.496757990225436     	AVG SCORE: 5.792727272727273     	AVG RATIO: 0.03463941029766804   	BEST FITNESS: 36.457264957264954    	BEST SCORE: 38   	BEST RATIO: 0.042316258351893093  WON: 0    	WON AVG RATIO: 0                     	
GEN: 166   AVG FITNESS: 5.58765055707292      	AVG SCORE: 5.892727272727273     	AVG RATIO: 0.036029877959761536  	BEST FITNESS: 32.92724196277496     	BEST SCORE: 35   	BEST RATIO: 0.06294964028776978   WON: 0    	WON AVG RATIO: 0                     	
GEN: 167   AVG FITNESS: 5.0278524367635695    	AVG SCORE: 5.3                   	AVG RATIO: 0.03616535715308402   	BEST FITNESS: 34.95059880239521     	BEST SCORE: 37   	BEST RATIO: 0.058637083993660855  WON: 0    	WON AVG RATIO: 0                     	
GEN: 168   AVG FITNESS: 5.113500777277619     	AVG SCORE: 5.390909090909091     	AVG RATIO: 0.03887424217125437   	BEST FITNESS: 32.17088607594937     	BEST SCORE: 34   	BEST RATIO: 0.056856187290969896  WON: 0    	WON AVG RATIO: 0                     	
GEN: 169   AVG FITNESS: 5.570805276674316     	AVG SCORE: 5.871818181818182     	AVG RATIO: 0.03557775495009824   	BEST FITNESS: 34.16690240452617     	BEST SCORE: 36   	BEST RATIO: 0.05365126676602087   WON: 0    	WON AVG RATIO: 0                     	
GEN: 170   AVG FITNESS: 5.44492366063549      	AVG SCORE: 5.733636363636363     	AVG RATIO: 0.03411652922175374   	BEST FITNESS: 32.06365159128978     	BEST SCORE: 34   	BEST RATIO: 0.06039076376554174   WON: 0    	WON AVG RATIO: 0                     	
GEN: 171   AVG FITNESS: 5.764535807563727     	AVG SCORE: 6.076363636363636     	AVG RATIO: 0.0365361206096241    	BEST FITNESS: 35.54838709677419     	BEST SCORE: 38   	BEST RATIO: 0.06896551724137931   WON: 0    	WON AVG RATIO: 0                     	
GEN: 172   AVG FITNESS: 5.685553890782899     	AVG SCORE: 5.988181818181818     	AVG RATIO: 0.0363499018644065    	BEST FITNESS: 35.81543116490167     	BEST SCORE: 38   	BEST RATIO: 0.060995184590690206  WON: 0    	WON AVG RATIO: 0                     	
GEN: 173   AVG FITNESS: 5.798067443497032     	AVG SCORE: 6.11                  	AVG RATIO: 0.03943253501633158   	BEST FITNESS: 36.776315789473685    	BEST SCORE: 39   	BEST RATIO: 0.06046511627906977   WON: 0    	WON AVG RATIO: 0                     	
GEN: 174   AVG FITNESS: 5.672100804796902     	AVG SCORE: 5.9781818181818185    	AVG RATIO: 0.03592232924548679   	BEST FITNESS: 38.665277777777774    	BEST SCORE: 41   	BEST RATIO: 0.060382916053019146  WON: 0    	WON AVG RATIO: 0                     	
GEN: 175   AVG FITNESS: 6.118612582050723     	AVG SCORE: 6.449090909090909     	AVG RATIO: 0.03779554713014257   	BEST FITNESS: 41.59801488833747     	BEST SCORE: 44   	BEST RATIO: 0.05774278215223097   WON: 0    	WON AVG RATIO: 0                     	
GEN: 176   AVG FITNESS: 6.161489596733927     	AVG SCORE: 6.5                   	AVG RATIO: 0.038779693443094655  	BEST FITNESS: 37.17625899280576     	BEST SCORE: 39   	BEST RATIO: 0.04905660377358491   WON: 0    	WON AVG RATIO: 0                     	
GEN: 177   AVG FITNESS: 6.192624230701034     	AVG SCORE: 6.535454545454545     	AVG RATIO: 0.037934028691775555  	BEST FITNESS: 40.92945128779395     	BEST SCORE: 43   	BEST RATIO: 0.05058823529411765   WON: 0    	WON AVG RATIO: 0                     	
GEN: 178   AVG FITNESS: 5.811176960024797     	AVG SCORE: 6.12                  	AVG RATIO: 0.0369734542945805    	BEST FITNESS: 43.587229190421894    	BEST SCORE: 46   	BEST RATIO: 0.05535499398315283   WON: 0    	WON AVG RATIO: 0                     	
GEN: 179   AVG FITNESS: 5.7241589849748795    	AVG SCORE: 6.028181818181818     	AVG RATIO: 0.03543513887610128   	BEST FITNESS: 42.17013232514178     	BEST SCORE: 44   	BEST RATIO: 0.04339250493096647   WON: 0    	WON AVG RATIO: 0                     	
GEN: 180   AVG FITNESS: 5.851379585245581     	AVG SCORE: 6.166363636363636     	AVG RATIO: 0.037174323830270986  	BEST FITNESS: 37.9328165374677      	BEST SCORE: 40   	BEST RATIO: 0.05449591280653951   WON: 0    	WON AVG RATIO: 0                     	
GEN: 181   AVG FITNESS: 6.417454389703371     	AVG SCORE: 6.754545454545455     	AVG RATIO: 0.036993300792647725  	BEST FITNESS: 37.131449631449634    	BEST SCORE: 39   	BEST RATIO: 0.05032258064516129   WON: 0    	WON AVG RATIO: 0                     	
GEN: 182   AVG FITNESS: 6.391986553883556     	AVG SCORE: 6.734545454545454     	AVG RATIO: 0.03853754564803053   	BEST FITNESS: 35.42824339839265     	BEST SCORE: 37   	BEST RATIO: 0.04436450839328537   WON: 0    	WON AVG RATIO: 0                     	
GEN: 183   AVG FITNESS: 6.223263031098135     	AVG SCORE: 6.5627272727272725    	AVG RATIO: 0.03706781228534526   	BEST FITNESS: 34.73719008264463     	BEST SCORE: 37   	BEST RATIO: 0.06514084507042253   WON: 0    	WON AVG RATIO: 0                     	
GEN: 184   AVG FITNESS: 6.225221219686067     	AVG SCORE: 6.56                  	AVG RATIO: 0.03573776393155175   	BEST FITNESS: 34.14592274678112     	BEST SCORE: 36   	BEST RATIO: 0.05429864253393665   WON: 0    	WON AVG RATIO: 0                     	
GEN: 185   AVG FITNESS: 6.437953295511409     	AVG SCORE: 6.784545454545454     	AVG RATIO: 0.03664122267433688   	BEST FITNESS: 39.775535939470366    	BEST SCORE: 42   	BEST RATIO: 0.0559254327563249    WON: 0    	WON AVG RATIO: 0                     	
GEN: 186   AVG FITNESS: 6.818205746152172     	AVG SCORE: 7.189090909090909     	AVG RATIO: 0.03930772841554229   	BEST FITNESS: 35.0330459770115      	BEST SCORE: 37   	BEST RATIO: 0.05614567526555387   WON: 0    	WON AVG RATIO: 0                     	
GEN: 187   AVG FITNESS: 6.379462644433465     	AVG SCORE: 6.725454545454546     	AVG RATIO: 0.03752500061735081   	BEST FITNESS: 32.11726384364821     	BEST SCORE: 34   	BEST RATIO: 0.05862068965517241   WON: 0    	WON AVG RATIO: 0                     	
GEN: 188   AVG FITNESS: 6.411017887552658     	AVG SCORE: 6.763636363636364     	AVG RATIO: 0.03807365439567556   	BEST FITNESS: 37.834912043301756    	BEST SCORE: 40   	BEST RATIO: 0.05722460658082976   WON: 0    	WON AVG RATIO: 0                     	
GEN: 189   AVG FITNESS: 6.464142794422389     	AVG SCORE: 6.82                  	AVG RATIO: 0.04046930031387769   	BEST FITNESS: 35.847988077496275    	BEST SCORE: 38   	BEST RATIO: 0.06003159557661927   WON: 0    	WON AVG RATIO: 0                     	
GEN: 190   AVG FITNESS: 6.3202889376630305    	AVG SCORE: 6.655454545454545     	AVG RATIO: 0.0373494778158317    	BEST FITNESS: 38.031980319803196    	BEST SCORE: 40   	BEST RATIO: 0.0517464424320828    WON: 0    	WON AVG RATIO: 0                     	
GEN: 191   AVG FITNESS: 6.989270672600449     	AVG SCORE: 7.368181818181818     	AVG RATIO: 0.037612677616868914  	BEST FITNESS: 48.114630467571644    	BEST SCORE: 50   	BEST RATIO: 0.03918495297805643   WON: 0    	WON AVG RATIO: 0                     	
GEN: 192   AVG FITNESS: 6.974313220512128     	AVG SCORE: 7.3554545454545455    	AVG RATIO: 0.040362756503939896  	BEST FITNESS: 42.872899159663866    	BEST SCORE: 45   	BEST RATIO: 0.04961411245865491   WON: 0    	WON AVG RATIO: 0                     	
GEN: 193   AVG FITNESS: 6.778524908808589     	AVG SCORE: 7.143636363636364     	AVG RATIO: 0.03698834478409899   	BEST FITNESS: 43.88822355289421     	BEST SCORE: 46   	BEST RATIO: 0.04811715481171548   WON: 0    	WON AVG RATIO: 0                     	
GEN: 194   AVG FITNESS: 6.7164831364757696    	AVG SCORE: 7.083636363636364     	AVG RATIO: 0.03849639361751396   	BEST FITNESS: 39.99317406143345     	BEST SCORE: 42   	BEST RATIO: 0.05017921146953405   WON: 0    	WON AVG RATIO: 0                     	
GEN: 195   AVG FITNESS: 6.558677093395546     	AVG SCORE: 6.919090909090909     	AVG RATIO: 0.037480293460493676  	BEST FITNESS: 38.4375               	BEST SCORE: 41   	BEST RATIO: 0.06666666666666667   WON: 0    	WON AVG RATIO: 0                     	
GEN: 196   AVG FITNESS: 6.719927312230182     	AVG SCORE: 7.086363636363636     	AVG RATIO: 0.039271500773550336  	BEST FITNESS: 38.911801242236024    	BEST SCORE: 41   	BEST RATIO: 0.05366492146596859   WON: 0    	WON AVG RATIO: 0                     	
GEN: 197   AVG FITNESS: 6.593865525985351     	AVG SCORE: 6.95                  	AVG RATIO: 0.03705503285246394   	BEST FITNESS: 40.68005018820577     	BEST SCORE: 43   	BEST RATIO: 0.05702917771883289   WON: 0    	WON AVG RATIO: 0                     	
GEN: 198   AVG FITNESS: 6.600469708096859     	AVG SCORE: 6.957272727272727     	AVG RATIO: 0.03844793895734388   	BEST FITNESS: 37.697841726618705    	BEST SCORE: 40   	BEST RATIO: 0.061068702290076333  WON: 0    	WON AVG RATIO: 0                     	
GEN: 199   AVG FITNESS: 6.9152791211944855    	AVG SCORE: 7.284545454545454     	AVG RATIO: 0.03669229483958827   	BEST FITNESS: 42.03051881993896     	BEST SCORE: 44   	BEST RATIO: 0.046858359957401494  WON: 0    	WON AVG RATIO: 0                     	
GEN: 200   AVG FITNESS: 6.992746160766705     	AVG SCORE: 7.371818181818182     	AVG RATIO: 0.037070090298274495  	BEST FITNESS: 47.987117552334944    	BEST SCORE: 50   	BEST RATIO: 0.04194630872483222   WON: 0    	WON AVG RATIO: 0                     	
GEN: 201   AVG FITNESS: 7.221880685209306     	AVG SCORE: 7.620909090909091     	AVG RATIO: 0.040917409651618775  	BEST FITNESS: 37.22520420070012     	BEST SCORE: 39   	BEST RATIO: 0.04767726161369193   WON: 0    	WON AVG RATIO: 0                     	
GEN: 202   AVG FITNESS: 7.156644352617201     	AVG SCORE: 7.548181818181818     	AVG RATIO: 0.040585869451240535  	BEST FITNESS: 42.03651115618661     	BEST SCORE: 44   	BEST RATIO: 0.04670912951167728   WON: 0    	WON AVG RATIO: 0                     	
GEN: 203   AVG FITNESS: 6.34851007840874      	AVG SCORE: 6.693636363636363     	AVG RATIO: 0.03772430058713472   	BEST FITNESS: 39.07445589919817     	BEST SCORE: 41   	BEST RATIO: 0.04927884615384615   WON: 0    	WON AVG RATIO: 0                     	
GEN: 204   AVG FITNESS: 6.898657005058864     	AVG SCORE: 7.2727272727272725    	AVG RATIO: 0.03829874169560986   	BEST FITNESS: 36.881615598885794    	BEST SCORE: 39   	BEST RATIO: 0.05743740795287187   WON: 0    	WON AVG RATIO: 0                     	
GEN: 205   AVG FITNESS: 7.15234474473859      	AVG SCORE: 7.54                  	AVG RATIO: 0.03996251855781252   	BEST FITNESS: 46.60379241516966     	BEST SCORE: 49   	BEST RATIO: 0.05141657922350472   WON: 0    	WON AVG RATIO: 0                     	
GEN: 206   AVG FITNESS: 7.165550062570309     	AVG SCORE: 7.550909090909091     	AVG RATIO: 0.041453135034457744  	BEST FITNESS: 43.9396299902629      	BEST SCORE: 46   	BEST RATIO: 0.046890927624872576  WON: 0    	WON AVG RATIO: 0                     	
GEN: 207   AVG FITNESS: 6.9508119196739395    	AVG SCORE: 7.3127272727272725    	AVG RATIO: 0.03642473102029488   	BEST FITNESS: 35.74021909233177     	BEST SCORE: 38   	BEST RATIO: 0.0632279534109817    WON: 0    	WON AVG RATIO: 0                     	
GEN: 208   AVG FITNESS: 6.865001262623803     	AVG SCORE: 7.2290909090909095    	AVG RATIO: 0.03851242943901199   	BEST FITNESS: 39.74424552429667     	BEST SCORE: 42   	BEST RATIO: 0.05675675675675676   WON: 0    	WON AVG RATIO: 0                     	
GEN: 209   AVG FITNESS: 7.115743276551955     	AVG SCORE: 7.490909090909091     	AVG RATIO: 0.036710292496260205  	BEST FITNESS: 36.73997028231798     	BEST SCORE: 39   	BEST RATIO: 0.061514195583596214  WON: 0    	WON AVG RATIO: 0                     	
GEN: 210   AVG FITNESS: 7.4292556528783775    	AVG SCORE: 7.824545454545454     	AVG RATIO: 0.038991015952731835  	BEST FITNESS: 37.85809906291834     	BEST SCORE: 40   	BEST RATIO: 0.056577086280056574  WON: 0    	WON AVG RATIO: 0                     	
GEN: 211   AVG FITNESS: 7.647878372075735     	AVG SCORE: 8.05090909090909      	AVG RATIO: 0.037815549640818534  	BEST FITNESS: 39.02002355712603     	BEST SCORE: 41   	BEST RATIO: 0.050742574257425746  WON: 0    	WON AVG RATIO: 0                     	
GEN: 212   AVG FITNESS: 7.252723979541168     	AVG SCORE: 7.635454545454546     	AVG RATIO: 0.038094248355851054  	BEST FITNESS: 43.89662027833002     	BEST SCORE: 46   	BEST RATIO: 0.04791666666666667   WON: 0    	WON AVG RATIO: 0                     	
GEN: 213   AVG FITNESS: 7.48831798138132      	AVG SCORE: 7.886363636363637     	AVG RATIO: 0.03757218480709403   	BEST FITNESS: 50.285990338164254    	BEST SCORE: 53   	BEST RATIO: 0.0539714867617108    WON: 0    	WON AVG RATIO: 0                     	
GEN: 214   AVG FITNESS: 7.650481375544423     	AVG SCORE: 8.051818181818183     	AVG RATIO: 0.03817473279628655   	BEST FITNESS: 42.46875              	BEST SCORE: 45   	BEST RATIO: 0.059602649006622516  WON: 0    	WON AVG RATIO: 0                     	
GEN: 215   AVG FITNESS: 7.625286769332734     	AVG SCORE: 8.026363636363635     	AVG RATIO: 0.038027623652686256  	BEST FITNESS: 44.8343137254902      	BEST SCORE: 47   	BEST RATIO: 0.048304213771839674  WON: 0    	WON AVG RATIO: 0                     	
GEN: 216   AVG FITNESS: 7.731094215523469     	AVG SCORE: 8.13                  	AVG RATIO: 0.0366962041276072    	BEST FITNESS: 41.957805907173       	BEST SCORE: 44   	BEST RATIO: 0.048672566371681415  WON: 0    	WON AVG RATIO: 0                     	
GEN: 217   AVG FITNESS: 7.287469778597971     	AVG SCORE: 7.664545454545454     	AVG RATIO: 0.036537417100441665  	BEST FITNESS: 45.05747126436781     	BEST SCORE: 48   	BEST RATIO: 0.0653061224489796    WON: 0    	WON AVG RATIO: 0                     	
GEN: 218   AVG FITNESS: 7.258859329728719     	AVG SCORE: 7.636363636363637     	AVG RATIO: 0.0385002482314971    	BEST FITNESS: 39.21170212765958     	BEST SCORE: 41   	BEST RATIO: 0.04560622914349277   WON: 0    	WON AVG RATIO: 0                     	
GEN: 219   AVG FITNESS: 7.792747951667924     	AVG SCORE: 8.201818181818181     	AVG RATIO: 0.03921201084340505   	BEST FITNESS: 40.15481171548117     	BEST SCORE: 42   	BEST RATIO: 0.045951859956236324  WON: 0    	WON AVG RATIO: 0                     	
GEN: 220   AVG FITNESS: 7.937566744407202     	AVG SCORE: 8.355454545454545     	AVG RATIO: 0.038090256910624905  	BEST FITNESS: 40.02905027932961     	BEST SCORE: 42   	BEST RATIO: 0.0492379835873388    WON: 0    	WON AVG RATIO: 0                     	
GEN: 221   AVG FITNESS: 7.533391029270472     	AVG SCORE: 7.921818181818182     	AVG RATIO: 0.03698024190498649   	BEST FITNESS: 40.63252240717029     	BEST SCORE: 43   	BEST RATIO: 0.058265582655826556  WON: 0    	WON AVG RATIO: 0                     	
GEN: 222   AVG FITNESS: 7.953277924648898     	AVG SCORE: 8.362727272727273     	AVG RATIO: 0.037713027279279596  	BEST FITNESS: 44.59891304347826     	BEST SCORE: 47   	BEST RATIO: 0.053837342497136315  WON: 0    	WON AVG RATIO: 0                     	
GEN: 223   AVG FITNESS: 8.082685236777763     	AVG SCORE: 8.506363636363636     	AVG RATIO: 0.038970377379908716  	BEST FITNESS: 49.801626016260165    	BEST SCORE: 52   	BEST RATIO: 0.044142614601018676  WON: 0    	WON AVG RATIO: 0                     	
GEN: 224   AVG FITNESS: 7.666319210077803     	AVG SCORE: 8.06090909090909      	AVG RATIO: 0.03773930391144014   	BEST FITNESS: 46.032450896669516    	BEST SCORE: 48   	BEST RATIO: 0.0427426536064114    WON: 0    	WON AVG RATIO: 0                     	
GEN: 225   AVG FITNESS: 8.546494762790193     	AVG SCORE: 8.99                  	AVG RATIO: 0.03877692032474815   	BEST FITNESS: 55.64095371669004     	BEST SCORE: 58   	BEST RATIO: 0.04239766081871345   WON: 0    	WON AVG RATIO: 0                     	
GEN: 226   AVG FITNESS: 8.467428861446209     	AVG SCORE: 8.907272727272728     	AVG RATIO: 0.03683689218934228   	BEST FITNESS: 46.02061855670103     	BEST SCORE: 48   	BEST RATIO: 0.043010752688172046  WON: 0    	WON AVG RATIO: 0                     	
GEN: 227   AVG FITNESS: 7.940666602125822     	AVG SCORE: 8.351818181818182     	AVG RATIO: 0.03979409510406081   	BEST FITNESS: 43.95752895752896     	BEST SCORE: 46   	BEST RATIO: 0.046464646464646465  WON: 0    	WON AVG RATIO: 0                     	
GEN: 228   AVG FITNESS: 8.412914367407963     	AVG SCORE: 8.843636363636364     	AVG RATIO: 0.036950096917778105  	BEST FITNESS: 53.919044459190445    	BEST SCORE: 56   	BEST RATIO: 0.03859407305306685   WON: 0    	WON AVG RATIO: 0                     	
GEN: 229   AVG FITNESS: 8.604992681827188     	AVG SCORE: 9.046363636363637     	AVG RATIO: 0.03908658358023815   	BEST FITNESS: 42.2652329749104      	BEST SCORE: 44   	BEST RATIO: 0.041044776119402986  WON: 0    	WON AVG RATIO: 0                     	
GEN: 230   AVG FITNESS: 7.95504214696689      	AVG SCORE: 8.35909090909091      	AVG RATIO: 0.03757034656816403   	BEST FITNESS: 43.96342637151107     	BEST SCORE: 46   	BEST RATIO: 0.04632426988922457   WON: 0    	WON AVG RATIO: 0                     	
GEN: 231   AVG FITNESS: 8.813439487365368     	AVG SCORE: 9.263636363636364     	AVG RATIO: 0.037593519316464055  	BEST FITNESS: 39.795                	BEST SCORE: 42   	BEST RATIO: 0.055408970976253295  WON: 0    	WON AVG RATIO: 0                     	
