"['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'S' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'S' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'S' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'H' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'A' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']",Direction.DOWN,0.,1.,0.,0.
"['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'S' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'S' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'S' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'H' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'A' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']",Direction.DOWN,0.,1.,0.,0.
"['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'S' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'S' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'S' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'H' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'A' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']",Direction.DOWN,0.,1.,0.,0.
"['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'S' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'S' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'S' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'A' 'W']
['W' 'H' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']",Direction.DOWN,0.,0.,0.,1.
"['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'S' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'S' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'A' 'W']
['W' 'S' 'H' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']",Direction.RIGHT,0.,0.,0.,1.
"['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'S' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'A' 'W']
['W' 'S' 'S' 'H' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']",Direction.RIGHT,0.,0.,0.,1.
"['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'A' 'W']
['W' 'S' 'S' 'S' 'H' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']",Direction.RIGHT,0.,0.,0.,1.
"['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'A' 'W']
['W' 'X' 'S' 'S' 'S' 'H' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']",Direction.RIGHT,0.,0.,0.,1.
"['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'A' 'W']
['W' 'X' 'X' 'S' 'S' 'S' 'H' 'X' 'X' 'X' 'X' 'W']
['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']",Direction.RIGHT,0.,0.,0.,1.
"['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'A' 'W']
['W' 'X' 'X' 'X' 'S' 'S' 'S' 'H' 'X' 'X' 'X' 'W']
['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']",Direction.RIGHT,0.,0.,0.,1.
"['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'A' 'W']
['W' 'X' 'X' 'X' 'X' 'S' 'S' 'S' 'H' 'X' 'X' 'W']
['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']",Direction.RIGHT,0.,0.,0.,1.
"['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'A' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'S' 'S' 'S' 'H' 'X' 'W']
['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']",Direction.RIGHT,0.,0.,0.,1.
"['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'A' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'S' 'S' 'H' 'W']
['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']",Direction.RIGHT,1.,0.,0.,0.
"['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'A' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'H' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'S' 'S' 'S' 'W']
['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']",Direction.UP,1.,0.,0.,0.
"['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'A' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'H' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'S' 'S' 'W']
['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']",Direction.UP,1.,0.,0.,0.
"['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'A' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'H' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'S' 'W']
['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']",Direction.UP,1.,0.,0.,0.
"['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'A' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'H' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']",Direction.UP,1.,0.,0.,0.
"['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'A' 'X' 'X' 'X' 'X' 'X' 'X' 'H' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']",Direction.UP,1.,0.,0.,0.
"['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'H' 'W']
['W' 'X' 'X' 'A' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']",Direction.UP,1.,0.,0.,0.
"['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'H' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'A' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']",Direction.UP,1.,0.,0.,0.
"['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'H' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'A' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']",Direction.UP,1.,0.,0.,0.
"['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'H' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'A' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']",Direction.UP,0.,0.,1.,0.
"['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'H' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'S' 'W']
['W' 'X' 'X' 'A' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'X' 'W']
['W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W' 'W']",Direction.LEFT,0.,0.,1.,0.
