GEN: 253   AVG FITNESS: 2.1389848182097638e+27   	AVG SCORE: 13.209    	AVG RATIO: 0.03369316239752269      	BEST SCORE: 97   	BEST RATIO: 0.04397098821396192      TOO_OLD: 485     	WON: 13   	
GEN: 254   AVG FITNESS: 2.2206396077248752e+27   	AVG SCORE: 13.358    	AVG RATIO: 0.033566862335156        	BEST SCORE: 97   	BEST RATIO: 0.044845122515025426     TOO_OLD: 469     	WON: 14   	
GEN: 255   AVG FITNESS: 2.195462018086503e+27    	AVG SCORE: 15.672    	AVG RATIO: 0.03430289950554971      	BEST SCORE: 97   	BEST RATIO: 0.046278625954198474     TOO_OLD: 447     	WON: 13   	
GEN: 256   AVG FITNESS: 2.2697950637851444e+27   	AVG SCORE: 15.178    	AVG RATIO: 0.0336881636421748       	BEST SCORE: 97   	BEST RATIO: 0.04597156398104266      TOO_OLD: 496     	WON: 14   	
GEN: 257   AVG FITNESS: 2.4025810798598397e+27   	AVG SCORE: 15.106    	AVG RATIO: 0.0334686317431339       	BEST SCORE: 97   	BEST RATIO: 0.04571159283694628      TOO_OLD: 515     	WON: 15   	
GEN: 258   AVG FITNESS: 3.2513189331954346e+27   	AVG SCORE: 16.653    	AVG RATIO: 0.03468262265856371      	BEST SCORE: 97   	BEST RATIO: 0.03853794199443782      TOO_OLD: 478     	WON: 20   	
GEN: 259   AVG FITNESS: 1.4965425948938755e+27   	AVG SCORE: 15.101    	AVG RATIO: 0.03351971428000648      	BEST SCORE: 97   	BEST RATIO: 0.037524177949709865     TOO_OLD: 499     	WON: 9    	
GEN: 260   AVG FITNESS: 3.363181149378453e+27    	AVG SCORE: 18.515    	AVG RATIO: 0.034858654416402304     	BEST SCORE: 97   	BEST RATIO: 0.036384096024006        TOO_OLD: 427     	WON: 20   	
GEN: 261   AVG FITNESS: 2.107649709239157e+27    	AVG SCORE: 16.766    	AVG RATIO: 0.033908725945251746     	BEST SCORE: 97   	BEST RATIO: 0.03762606671838634      TOO_OLD: 441     	WON: 12   	
GEN: 262   AVG FITNESS: 2.3413756374841646e+27   	AVG SCORE: 15.969    	AVG RATIO: 0.03367886028830235      	BEST SCORE: 97   	BEST RATIO: 0.04573314474304573      TOO_OLD: 483     	WON: 14   	
GEN: 263   AVG FITNESS: 2.232984672769829e+27    	AVG SCORE: 15.286    	AVG RATIO: 0.03361518246891046      	BEST SCORE: 97   	BEST RATIO: 0.042302660270388134     TOO_OLD: 454     	WON: 14   	
GEN: 264   AVG FITNESS: 1.9859957795450097e+27   	AVG SCORE: 13.472    	AVG RATIO: 0.0328777821163608       	BEST SCORE: 97   	BEST RATIO: 0.040997464074387154     TOO_OLD: 492     	WON: 12   	
GEN: 265   AVG FITNESS: 2.0853391732660947e+27   	AVG SCORE: 14.221    	AVG RATIO: 0.033354833413469995     	BEST SCORE: 97   	BEST RATIO: 0.04389140271493212      TOO_OLD: 429     	WON: 13   	
GEN: 266   AVG FITNESS: 3.550329628458506e+27    	AVG SCORE: 15.874    	AVG RATIO: 0.0333852809482648       	BEST SCORE: 97   	BEST RATIO: 0.04780680137999014      TOO_OLD: 435     	WON: 22   	
GEN: 267   AVG FITNESS: 5.510568305791985e+27    	AVG SCORE: 18.843    	AVG RATIO: 0.03472320758924047      	BEST SCORE: 97   	BEST RATIO: 0.04509530450953045      TOO_OLD: 371     	WON: 34   	
GEN: 268   AVG FITNESS: 5.928208944602036e+27    	AVG SCORE: 17.779    	AVG RATIO: 0.03496636903591237      	BEST SCORE: 97   	BEST RATIO: 0.04246935201401051      TOO_OLD: 400     	WON: 37   	
GEN: 269   AVG FITNESS: 6.817729402819054e+27    	AVG SCORE: 19.058    	AVG RATIO: 0.0343450508021294       	BEST SCORE: 97   	BEST RATIO: 0.04363472784525416      TOO_OLD: 383     	WON: 42   	
GEN: 270   AVG FITNESS: 5.753542234967608e+27    	AVG SCORE: 16.566    	AVG RATIO: 0.033708962603928846     	BEST SCORE: 97   	BEST RATIO: 0.045242537313432835     TOO_OLD: 394     	WON: 35   	
GEN: 271   AVG FITNESS: 7.418890928715476e+27    	AVG SCORE: 18.286    	AVG RATIO: 0.03491100424025705      	BEST SCORE: 97   	BEST RATIO: 0.04413102820746133      TOO_OLD: 361     	WON: 45   	
GEN: 272   AVG FITNESS: 8.96015987228254e+27     	AVG SCORE: 19.242    	AVG RATIO: 0.03524098371464364      	BEST SCORE: 97   	BEST RATIO: 0.04008264462809917      TOO_OLD: 373     	WON: 55   	
GEN: 273   AVG FITNESS: 9.054983656046006e+27    	AVG SCORE: 18.5      	AVG RATIO: 0.035201351731906506     	BEST SCORE: 97   	BEST RATIO: 0.037757882444530946     TOO_OLD: 361     	WON: 57   	
GEN: 274   AVG FITNESS: 9.487445853612527e+27    	AVG SCORE: 19.45     	AVG RATIO: 0.035080125170215255     	BEST SCORE: 97   	BEST RATIO: 0.04122396940076498      TOO_OLD: 386     	WON: 59   	
GEN: 275   AVG FITNESS: 8.181098947891137e+27    	AVG SCORE: 16.733    	AVG RATIO: 0.034715119427230615     	BEST SCORE: 97   	BEST RATIO: 0.044475011462631824     TOO_OLD: 393     	WON: 51   	
GEN: 276   AVG FITNESS: 1.0656544006779356e+28   	AVG SCORE: 21.729    	AVG RATIO: 0.03532154160509902      	BEST SCORE: 97   	BEST RATIO: 0.04405086285195277      TOO_OLD: 397     	WON: 66   	
GEN: 277   AVG FITNESS: 7.831301819945519e+27    	AVG SCORE: 16.344    	AVG RATIO: 0.034581181354429606     	BEST SCORE: 97   	BEST RATIO: 0.039495114006514655     TOO_OLD: 396     	WON: 49   	
GEN: 278   AVG FITNESS: 8.85325524542093e+27     	AVG SCORE: 19.133    	AVG RATIO: 0.03505714903456793      	BEST SCORE: 97   	BEST RATIO: 0.041864479930945185     TOO_OLD: 396     	WON: 55   	
GEN: 279   AVG FITNESS: 8.502308583605523e+27    	AVG SCORE: 17.529    	AVG RATIO: 0.034916100965675496     	BEST SCORE: 97   	BEST RATIO: 0.04288240495137047      TOO_OLD: 396     	WON: 53   	
GEN: 280   AVG FITNESS: 8.072125229736595e+27    	AVG SCORE: 18.679    	AVG RATIO: 0.03512985388734148      	BEST SCORE: 97   	BEST RATIO: 0.04305370616955171      TOO_OLD: 366     	WON: 49   	
GEN: 281   AVG FITNESS: 9.797624128387208e+27    	AVG SCORE: 18.608    	AVG RATIO: 0.03551538147352188      	BEST SCORE: 97   	BEST RATIO: 0.03787582975400234      TOO_OLD: 322     	WON: 61   	
GEN: 282   AVG FITNESS: 8.875859652716967e+27    	AVG SCORE: 17.607    	AVG RATIO: 0.03501880517992709      	BEST SCORE: 97   	BEST RATIO: 0.046792088760250844     TOO_OLD: 347     	WON: 55   	
GEN: 283   AVG FITNESS: 8.914532341292584e+27    	AVG SCORE: 18.479    	AVG RATIO: 0.03492877772905294      	BEST SCORE: 97   	BEST RATIO: 0.038461538461538464     TOO_OLD: 348     	WON: 56   	
GEN: 284   AVG FITNESS: 1.0364217468960739e+28   	AVG SCORE: 17.011    	AVG RATIO: 0.03477075340379737      	BEST SCORE: 97   	BEST RATIO: 0.0485728592889334       TOO_OLD: 381     	WON: 63   	
GEN: 285   AVG FITNESS: 1.1368913777209705e+28   	AVG SCORE: 20.449    	AVG RATIO: 0.03543732139669732      	BEST SCORE: 97   	BEST RATIO: 0.03850734418420008      TOO_OLD: 372     	WON: 70   	
GEN: 286   AVG FITNESS: 9.696328302250665e+27    	AVG SCORE: 19.124    	AVG RATIO: 0.03530008952386226      	BEST SCORE: 97   	BEST RATIO: 0.039511201629327905     TOO_OLD: 333     	WON: 60   	
GEN: 287   AVG FITNESS: 1.0199523209355234e+28   	AVG SCORE: 19.433    	AVG RATIO: 0.035397085610200364     	BEST SCORE: 97   	BEST RATIO: 0.04560413728255759      TOO_OLD: 350     	WON: 63   	
GEN: 288   AVG FITNESS: 1.0623185431360696e+28   	AVG SCORE: 19.275    	AVG RATIO: 0.035458122623477965     	BEST SCORE: 97   	BEST RATIO: 0.04661220567035079      TOO_OLD: 352     	WON: 65   	
GEN: 289   AVG FITNESS: 1.2276402287781936e+28   	AVG SCORE: 20.647    	AVG RATIO: 0.036096658694527196     	BEST SCORE: 97   	BEST RATIO: 0.03792025019546521      TOO_OLD: 314     	WON: 76   	
GEN: 290   AVG FITNESS: 1.045973026508873e+28    	AVG SCORE: 18.434    	AVG RATIO: 0.035737688391551996     	BEST SCORE: 97   	BEST RATIO: 0.0438715513342379       TOO_OLD: 326     	WON: 65   	
GEN: 291   AVG FITNESS: 8.905556880374502e+27    	AVG SCORE: 17.723    	AVG RATIO: 0.035246154305090135     	BEST SCORE: 97   	BEST RATIO: 0.043284248103525214     TOO_OLD: 312     	WON: 55   	
