GEN: 255   AVG FITNESS: 144036.72532438912       	AVG SCORE: 13.577    	AVG RATIO: 0.04867180498297186      	BEST SCORE: 45   	BEST RATIO: 0.05196304849884527      TOO_OLD: 156     	WON: 0    	
GEN: 256   AVG FITNESS: 139025.4688453312        	AVG SCORE: 13.087    	AVG RATIO: 0.0489219014010796       	BEST SCORE: 45   	BEST RATIO: 0.06746626686656672      TOO_OLD: 169     	WON: 0    	
GEN: 257   AVG FITNESS: 144451.8787833319        	AVG SCORE: 13.622    	AVG RATIO: 0.049168375155207764     	BEST SCORE: 51   	BEST RATIO: 0.04640582347588717      TOO_OLD: 157     	WON: 0    	
GEN: 258   AVG FITNESS: 142466.34062516084       	AVG SCORE: 13.423    	AVG RATIO: 0.04880310059481392      	BEST SCORE: 47   	BEST RATIO: 0.053227633069082674     TOO_OLD: 158     	WON: 0    	
GEN: 259   AVG FITNESS: 136237.35565618362       	AVG SCORE: 12.811    	AVG RATIO: 0.04879563044670608      	BEST SCORE: 48   	BEST RATIO: 0.06                     TOO_OLD: 158     	WON: 0    	
GEN: 260   AVG FITNESS: 141263.3948768839        	AVG SCORE: 13.314    	AVG RATIO: 0.049058550425586794     	BEST SCORE: 51   	BEST RATIO: 0.05039525691699605      TOO_OLD: 154     	WON: 0    	
GEN: 261   AVG FITNESS: 139973.04942928877       	AVG SCORE: 13.189    	AVG RATIO: 0.048894507384779635     	BEST SCORE: 50   	BEST RATIO: 0.05296610169491525      TOO_OLD: 161     	WON: 0    	
GEN: 262   AVG FITNESS: 142306.37526849532       	AVG SCORE: 13.415    	AVG RATIO: 0.049055279064750046     	BEST SCORE: 49   	BEST RATIO: 0.04390681003584229      TOO_OLD: 158     	WON: 0    	
GEN: 263   AVG FITNESS: 141729.03060728445       	AVG SCORE: 13.361    	AVG RATIO: 0.049985596546164        	BEST SCORE: 53   	BEST RATIO: 0.06191588785046729      TOO_OLD: 127     	WON: 0    	
GEN: 264   AVG FITNESS: 141439.93304414078       	AVG SCORE: 13.333    	AVG RATIO: 0.04959473885857335      	BEST SCORE: 54   	BEST RATIO: 0.05023255813953489      TOO_OLD: 142     	WON: 0    	
GEN: 265   AVG FITNESS: 154180.22577191872       	AVG SCORE: 14.589    	AVG RATIO: 0.04996780469092503      	BEST SCORE: 57   	BEST RATIO: 0.04328018223234624      TOO_OLD: 144     	WON: 0    	
GEN: 266   AVG FITNESS: 137750.26061825277       	AVG SCORE: 12.967    	AVG RATIO: 0.049631790066752404     	BEST SCORE: 47   	BEST RATIO: 0.04718875502008032      TOO_OLD: 164     	WON: 0    	
GEN: 267   AVG FITNESS: 144323.14481108426       	AVG SCORE: 13.62     	AVG RATIO: 0.05026201195660196      	BEST SCORE: 51   	BEST RATIO: 0.046831955922865015     TOO_OLD: 149     	WON: 0    	
GEN: 268   AVG FITNESS: 148641.45310530782       	AVG SCORE: 14.047    	AVG RATIO: 0.04994187018029133      	BEST SCORE: 51   	BEST RATIO: 0.03917050691244239      TOO_OLD: 138     	WON: 0    	
GEN: 269   AVG FITNESS: 156105.06078799808       	AVG SCORE: 14.79     	AVG RATIO: 0.04992287102076912      	BEST SCORE: 60   	BEST RATIO: 0.06153846153846154      TOO_OLD: 121     	WON: 0    	
GEN: 270   AVG FITNESS: 148746.04130843398       	AVG SCORE: 14.063    	AVG RATIO: 0.050491885681459146     	BEST SCORE: 53   	BEST RATIO: 0.05391658189216684      TOO_OLD: 120     	WON: 0    	
GEN: 271   AVG FITNESS: 145497.1266847561        	AVG SCORE: 13.74     	AVG RATIO: 0.04970319163944567      	BEST SCORE: 56   	BEST RATIO: 0.038173142467621        TOO_OLD: 139     	WON: 0    	
GEN: 272   AVG FITNESS: 157038.8209961717        	AVG SCORE: 14.889    	AVG RATIO: 0.05011933174224343      	BEST SCORE: 59   	BEST RATIO: 0.04867986798679868      TOO_OLD: 100     	WON: 0    	
GEN: 273   AVG FITNESS: 167152.12561449542       	AVG SCORE: 15.889    	AVG RATIO: 0.04984143216088283      	BEST SCORE: 59   	BEST RATIO: 0.04223335719398712      TOO_OLD: 127     	WON: 0    	
GEN: 274   AVG FITNESS: 168107.65967582425       	AVG SCORE: 15.98     	AVG RATIO: 0.048650985502128104     	BEST SCORE: 61   	BEST RATIO: 0.042837078651685394     TOO_OLD: 157     	WON: 0    	
GEN: 275   AVG FITNESS: 178941.59103814702       	AVG SCORE: 17.062    	AVG RATIO: 0.04827779396909565      	BEST SCORE: 66   	BEST RATIO: 0.041483343808925204     TOO_OLD: 124     	WON: 0    	
GEN: 276   AVG FITNESS: 172841.72377593984       	AVG SCORE: 16.456    	AVG RATIO: 0.04804068394332974      	BEST SCORE: 69   	BEST RATIO: 0.043178973717146435     TOO_OLD: 113     	WON: 0    	
GEN: 277   AVG FITNESS: 178103.65492952504       	AVG SCORE: 16.979    	AVG RATIO: 0.046762381882227866     	BEST SCORE: 69   	BEST RATIO: 0.04500978473581213      TOO_OLD: 149     	WON: 0    	
GEN: 278   AVG FITNESS: 176223.40126976685       	AVG SCORE: 16.801    	AVG RATIO: 0.04701132121931154      	BEST SCORE: 65   	BEST RATIO: 0.04890895410082769      TOO_OLD: 146     	WON: 0    	
GEN: 279   AVG FITNESS: 187352.07691184344       	AVG SCORE: 17.902    	AVG RATIO: 0.046478299136223325     	BEST SCORE: 67   	BEST RATIO: 0.04731638418079096      TOO_OLD: 146     	WON: 0    	
GEN: 280   AVG FITNESS: 170759.9239882292        	AVG SCORE: 16.255    	AVG RATIO: 0.04634724938840449      	BEST SCORE: 59   	BEST RATIO: 0.04363905325443787      TOO_OLD: 151     	WON: 0    	
GEN: 281   AVG FITNESS: 176803.6089528659        	AVG SCORE: 16.857    	AVG RATIO: 0.04644057523830514      	BEST SCORE: 62   	BEST RATIO: 0.04068241469816273      TOO_OLD: 173     	WON: 0    	
GEN: 282   AVG FITNESS: 198475.6746458509        	AVG SCORE: 19.003    	AVG RATIO: 0.04627372676025471      	BEST SCORE: 68   	BEST RATIO: 0.0405727923627685       TOO_OLD: 141     	WON: 0    	
GEN: 283   AVG FITNESS: 188249.2952629773        	AVG SCORE: 17.993    	AVG RATIO: 0.04641474292996128      	BEST SCORE: 63   	BEST RATIO: 0.03721204961606615      TOO_OLD: 127     	WON: 0    	
GEN: 284   AVG FITNESS: 180539.468105492         	AVG SCORE: 17.226    	AVG RATIO: 0.045392859307433454     	BEST SCORE: 61   	BEST RATIO: 0.04773082942097027      TOO_OLD: 170     	WON: 0    	
GEN: 285   AVG FITNESS: 185094.91135980224       	AVG SCORE: 17.678    	AVG RATIO: 0.046097681816996534     	BEST SCORE: 66   	BEST RATIO: 0.04551724137931035      TOO_OLD: 158     	WON: 0    	
GEN: 286   AVG FITNESS: 176023.18030284287       	AVG SCORE: 16.774    	AVG RATIO: 0.045638445778838285     	BEST SCORE: 67   	BEST RATIO: 0.04688593421973408      TOO_OLD: 172     	WON: 0    	
GEN: 287   AVG FITNESS: 181513.08303185302       	AVG SCORE: 17.324    	AVG RATIO: 0.04491014859441916      	BEST SCORE: 64   	BEST RATIO: 0.04                     TOO_OLD: 178     	WON: 0    	
GEN: 288   AVG FITNESS: 194835.8619532358        	AVG SCORE: 18.646    	AVG RATIO: 0.04609801080877954      	BEST SCORE: 63   	BEST RATIO: 0.04639175257731959      TOO_OLD: 141     	WON: 0    	
GEN: 289   AVG FITNESS: 190647.45471503623       	AVG SCORE: 18.221    	AVG RATIO: 0.04521687772508556      	BEST SCORE: 72   	BEST RATIO: 0.04414469650521153      TOO_OLD: 162     	WON: 0    	
GEN: 290   AVG FITNESS: 194240.23270465605       	AVG SCORE: 18.584    	AVG RATIO: 0.0453142297019853       	BEST SCORE: 69   	BEST RATIO: 0.04960460100647016      TOO_OLD: 153     	WON: 0    	
GEN: 291   AVG FITNESS: 194882.6157276607        	AVG SCORE: 18.65     	AVG RATIO: 0.045464296510097216     	BEST SCORE: 69   	BEST RATIO: 0.0478502080443828       TOO_OLD: 168     	WON: 0    	
GEN: 292   AVG FITNESS: 197927.68497240442       	AVG SCORE: 18.953    	AVG RATIO: 0.044717451673866725     	BEST SCORE: 64   	BEST RATIO: 0.0408423739629866       TOO_OLD: 158     	WON: 0    	
GEN: 293   AVG FITNESS: 212761.0069357042        	AVG SCORE: 20.421    	AVG RATIO: 0.04536185525789684      	BEST SCORE: 67   	BEST RATIO: 0.04211187932118165      TOO_OLD: 145     	WON: 0    	
GEN: 294   AVG FITNESS: 197879.67706525826       	AVG SCORE: 18.94     	AVG RATIO: 0.04546545681501753      	BEST SCORE: 65   	BEST RATIO: 0.040297582145071294     TOO_OLD: 150     	WON: 0    	
GEN: 295   AVG FITNESS: 201136.1650694798        	AVG SCORE: 19.271    	AVG RATIO: 0.04537032459170004      	BEST SCORE: 63   	BEST RATIO: 0.04396371249127704      TOO_OLD: 143     	WON: 0    	
GEN: 296   AVG FITNESS: 210579.92356331937       	AVG SCORE: 20.212    	AVG RATIO: 0.045413285160919234     	BEST SCORE: 67   	BEST RATIO: 0.038461538461538464     TOO_OLD: 162     	WON: 0    	
GEN: 297   AVG FITNESS: 192251.53715456926       	AVG SCORE: 18.387    	AVG RATIO: 0.04440628599995653      	BEST SCORE: 70   	BEST RATIO: 0.04313000616142945      TOO_OLD: 183     	WON: 0    	
GEN: 298   AVG FITNESS: 207466.23345319036       	AVG SCORE: 19.903    	AVG RATIO: 0.04524704801829614      	BEST SCORE: 63   	BEST RATIO: 0.045951859956236324     TOO_OLD: 174     	WON: 0    	
GEN: 299   AVG FITNESS: 200977.74032229595       	AVG SCORE: 19.258    	AVG RATIO: 0.04460152068535061      	BEST SCORE: 67   	BEST RATIO: 0.056587837837837836     TOO_OLD: 194     	WON: 0    	
GEN: 300   AVG FITNESS: 201314.9113914763        	AVG SCORE: 19.287    	AVG RATIO: 0.04507445804081404      	BEST SCORE: 63   	BEST RATIO: 0.04452296819787986      TOO_OLD: 184     	WON: 0    	
GEN: 301   AVG FITNESS: 210145.6499341729        	AVG SCORE: 20.167    	AVG RATIO: 0.04559863613342016      	BEST SCORE: 70   	BEST RATIO: 0.045103092783505154     TOO_OLD: 152     	WON: 0    	
GEN: 302   AVG FITNESS: 209198.89733466966       	AVG SCORE: 20.071    	AVG RATIO: 0.04513745209866327      	BEST SCORE: 66   	BEST RATIO: 0.048280907095830286     TOO_OLD: 160     	WON: 0    	
GEN: 303   AVG FITNESS: 199556.75537366746       	AVG SCORE: 19.109    	AVG RATIO: 0.045282205128934265     	BEST SCORE: 65   	BEST RATIO: 0.046362339514978604     TOO_OLD: 190     	WON: 0    	
GEN: 304   AVG FITNESS: 206313.23707051997       	AVG SCORE: 19.786    	AVG RATIO: 0.04543304446863132      	BEST SCORE: 64   	BEST RATIO: 0.043626448534423996     TOO_OLD: 196     	WON: 0    	
GEN: 305   AVG FITNESS: 208513.02389901553       	AVG SCORE: 19.996    	AVG RATIO: 0.04516655109245861      	BEST SCORE: 65   	BEST RATIO: 0.04526462395543175      TOO_OLD: 196     	WON: 0    	
GEN: 306   AVG FITNESS: 215087.0875167383        	AVG SCORE: 20.65     	AVG RATIO: 0.04555632769670295      	BEST SCORE: 59   	BEST RATIO: 0.04032809295967191      TOO_OLD: 168     	WON: 0    	
GEN: 307   AVG FITNESS: 215423.7553257523        	AVG SCORE: 20.686    	AVG RATIO: 0.045008115646880155     	BEST SCORE: 73   	BEST RATIO: 0.0409652076318743       TOO_OLD: 184     	WON: 0    	
GEN: 308   AVG FITNESS: 207955.49789193878       	AVG SCORE: 19.94     	AVG RATIO: 0.04489848304372986      	BEST SCORE: 69   	BEST RATIO: 0.03835464146748194      TOO_OLD: 186     	WON: 0    	
GEN: 309   AVG FITNESS: 214989.15365414272       	AVG SCORE: 20.642    	AVG RATIO: 0.044772396500977134     	BEST SCORE: 69   	BEST RATIO: 0.043178973717146435     TOO_OLD: 187     	WON: 0    	
GEN: 310   AVG FITNESS: 206898.10761175095       	AVG SCORE: 19.84     	AVG RATIO: 0.04490201447999439      	BEST SCORE: 67   	BEST RATIO: 0.05011219147344802      TOO_OLD: 182     	WON: 0    	
GEN: 311   AVG FITNESS: 211237.26363038513       	AVG SCORE: 20.263    	AVG RATIO: 0.045328459642168466     	BEST SCORE: 65   	BEST RATIO: 0.03591160220994475      TOO_OLD: 156     	WON: 0    	
GEN: 312   AVG FITNESS: 205151.19149648098       	AVG SCORE: 19.665    	AVG RATIO: 0.04472896499017395      	BEST SCORE: 78   	BEST RATIO: 0.036329762459245456     TOO_OLD: 149     	WON: 0    	
GEN: 313   AVG FITNESS: 231141.7458043942        	AVG SCORE: 22.246    	AVG RATIO: 0.04503995610598542      	BEST SCORE: 72   	BEST RATIO: 0.04591836734693878      TOO_OLD: 134     	WON: 0    	
GEN: 314   AVG FITNESS: 214361.51928521338       	AVG SCORE: 20.573    	AVG RATIO: 0.045288742424542616     	BEST SCORE: 64   	BEST RATIO: 0.0410783055198973       TOO_OLD: 148     	WON: 0    	
GEN: 315   AVG FITNESS: 207600.88258682346       	AVG SCORE: 19.909    	AVG RATIO: 0.0446999497072242       	BEST SCORE: 74   	BEST RATIO: 0.03854166666666667      TOO_OLD: 143     	WON: 0    	
GEN: 316   AVG FITNESS: 208261.39672455937       	AVG SCORE: 19.971    	AVG RATIO: 0.04453408794428724      	BEST SCORE: 70   	BEST RATIO: 0.0395703787450537       TOO_OLD: 157     	WON: 0    	
GEN: 317   AVG FITNESS: 212598.67352397562       	AVG SCORE: 20.398    	AVG RATIO: 0.04468346111719606      	BEST SCORE: 66   	BEST RATIO: 0.04091754494730316      TOO_OLD: 166     	WON: 0    	
GEN: 318   AVG FITNESS: 217603.83470896093       	AVG SCORE: 20.91     	AVG RATIO: 0.044240391837425556     	BEST SCORE: 71   	BEST RATIO: 0.046073977936404935     TOO_OLD: 141     	WON: 0    	
GEN: 319   AVG FITNESS: 208999.52213884323       	AVG SCORE: 20.052    	AVG RATIO: 0.0434297645063687       	BEST SCORE: 76   	BEST RATIO: 0.04578313253012048      TOO_OLD: 139     	WON: 0    	
GEN: 320   AVG FITNESS: 206842.01575253656       	AVG SCORE: 19.836    	AVG RATIO: 0.04319178493818235      	BEST SCORE: 71   	BEST RATIO: 0.03794762159273116      TOO_OLD: 151     	WON: 0    	
GEN: 321   AVG FITNESS: 208712.14839885358       	AVG SCORE: 20.024    	AVG RATIO: 0.04336217070714726      	BEST SCORE: 70   	BEST RATIO: 0.056818181818181816     TOO_OLD: 165     	WON: 0    	
GEN: 322   AVG FITNESS: 210139.72243594946       	AVG SCORE: 20.166    	AVG RATIO: 0.04399291436150718      	BEST SCORE: 68   	BEST RATIO: 0.042420461634435434     TOO_OLD: 164     	WON: 0    	
GEN: 323   AVG FITNESS: 222269.5961369814        	AVG SCORE: 21.37     	AVG RATIO: 0.044050774856634        	BEST SCORE: 71   	BEST RATIO: 0.046374918354016983     TOO_OLD: 147     	WON: 0    	
GEN: 324   AVG FITNESS: 220442.89649946397       	AVG SCORE: 21.194    	AVG RATIO: 0.04376041410723097      	BEST SCORE: 86   	BEST RATIO: 0.0443070582174137       TOO_OLD: 143     	WON: 0    	
GEN: 325   AVG FITNESS: 213614.52780717856       	AVG SCORE: 20.517    	AVG RATIO: 0.04344493311847675      	BEST SCORE: 71   	BEST RATIO: 0.0376657824933687       TOO_OLD: 137     	WON: 0    	
GEN: 326   AVG FITNESS: 223477.4244644379        	AVG SCORE: 21.497    	AVG RATIO: 0.043111262634365474     	BEST SCORE: 75   	BEST RATIO: 0.04120879120879121      TOO_OLD: 160     	WON: 0    	
GEN: 327   AVG FITNESS: 208049.3852789929        	AVG SCORE: 19.961    	AVG RATIO: 0.04286272589844018      	BEST SCORE: 76   	BEST RATIO: 0.035431235431235435     TOO_OLD: 163     	WON: 0    	
GEN: 328   AVG FITNESS: 214457.80298294156       	AVG SCORE: 20.601    	AVG RATIO: 0.04209431529563691      	BEST SCORE: 75   	BEST RATIO: 0.03496503496503497      TOO_OLD: 145     	WON: 0    	
GEN: 329   AVG FITNESS: 218120.51646140823       	AVG SCORE: 20.961    	AVG RATIO: 0.04183373082795302      	BEST SCORE: 72   	BEST RATIO: 0.03877221324717286      TOO_OLD: 147     	WON: 0    	
GEN: 330   AVG FITNESS: 222013.6698408915        	AVG SCORE: 21.349    	AVG RATIO: 0.04180766398771756      	BEST SCORE: 78   	BEST RATIO: 0.04823747680890538      TOO_OLD: 150     	WON: 0    	
GEN: 331   AVG FITNESS: 227660.98105907728       	AVG SCORE: 21.919    	AVG RATIO: 0.04160039780297366      	BEST SCORE: 72   	BEST RATIO: 0.0448318804483188       TOO_OLD: 153     	WON: 0    	
GEN: 332   AVG FITNESS: 236962.1573342592        	AVG SCORE: 22.84     	AVG RATIO: 0.041394209160371745     	BEST SCORE: 69   	BEST RATIO: 0.03553038105046344      TOO_OLD: 170     	WON: 0    	
GEN: 333   AVG FITNESS: 230071.79087322325       	AVG SCORE: 22.153    	AVG RATIO: 0.041055245649474596     	BEST SCORE: 74   	BEST RATIO: 0.043350908025776215     TOO_OLD: 147     	WON: 0    	
GEN: 334   AVG FITNESS: 231057.85872692353       	AVG SCORE: 22.249    	AVG RATIO: 0.04084656240074757      	BEST SCORE: 81   	BEST RATIO: 0.042744063324538256     TOO_OLD: 199     	WON: 0    	
GEN: 335   AVG FITNESS: 222658.48551964457       	AVG SCORE: 21.421    	AVG RATIO: 0.04084967943461496      	BEST SCORE: 73   	BEST RATIO: 0.040873460246360585     TOO_OLD: 197     	WON: 0    	
GEN: 336   AVG FITNESS: 242079.88757640892       	AVG SCORE: 23.344    	AVG RATIO: 0.04132968854014703      	BEST SCORE: 77   	BEST RATIO: 0.03932584269662921      TOO_OLD: 172     	WON: 0    	
GEN: 337   AVG FITNESS: 249988.23604655627       	AVG SCORE: 24.136    	AVG RATIO: 0.04065798007192972      	BEST SCORE: 72   	BEST RATIO: 0.036308623298033284     TOO_OLD: 182     	WON: 0    	
GEN: 338   AVG FITNESS: 243056.7908685558        	AVG SCORE: 23.443    	AVG RATIO: 0.04100161257035319      	BEST SCORE: 77   	BEST RATIO: 0.03950743971267317      TOO_OLD: 172     	WON: 0    	
GEN: 339   AVG FITNESS: 243493.11077065536       	AVG SCORE: 23.486    	AVG RATIO: 0.04104803035519847      	BEST SCORE: 72   	BEST RATIO: 0.04376899696048632      TOO_OLD: 169     	WON: 0    	
GEN: 340   AVG FITNESS: 236737.17532035834       	AVG SCORE: 22.818    	AVG RATIO: 0.040892106701552855     	BEST SCORE: 71   	BEST RATIO: 0.04530950861518826      TOO_OLD: 174     	WON: 0    	
GEN: 341   AVG FITNESS: 246390.45116199777       	AVG SCORE: 23.779    	AVG RATIO: 0.04117875239411351      	BEST SCORE: 78   	BEST RATIO: 0.043697478991596636     TOO_OLD: 169     	WON: 0    	
GEN: 342   AVG FITNESS: 247696.84688834116       	AVG SCORE: 23.904    	AVG RATIO: 0.04061686524253896      	BEST SCORE: 75   	BEST RATIO: 0.03951527924130664      TOO_OLD: 165     	WON: 0    	
GEN: 343   AVG FITNESS: 261624.17173531864       	AVG SCORE: 25.293    	AVG RATIO: 0.04069565385283726      	BEST SCORE: 78   	BEST RATIO: 0.03653395784543326      TOO_OLD: 154     	WON: 0    	
GEN: 344   AVG FITNESS: 259696.43996349294       	AVG SCORE: 25.1      	AVG RATIO: 0.04081878249443417      	BEST SCORE: 75   	BEST RATIO: 0.04014989293361884      TOO_OLD: 151     	WON: 0    	
GEN: 345   AVG FITNESS: 265661.4815847494        	AVG SCORE: 25.693    	AVG RATIO: 0.04059432377816505      	BEST SCORE: 82   	BEST RATIO: 0.04275286757038582      TOO_OLD: 166     	WON: 0    	
GEN: 346   AVG FITNESS: 249459.1644878315        	AVG SCORE: 24.084    	AVG RATIO: 0.040305251531278244     	BEST SCORE: 82   	BEST RATIO: 0.03934740882917467      TOO_OLD: 171     	WON: 0    	
GEN: 347   AVG FITNESS: 259793.98883946994       	AVG SCORE: 25.113    	AVG RATIO: 0.04003800844667577      	BEST SCORE: 79   	BEST RATIO: 0.045930232558139536     TOO_OLD: 159     	WON: 0    	
GEN: 348   AVG FITNESS: 261598.5597846796        	AVG SCORE: 25.292    	AVG RATIO: 0.04009448169813415      	BEST SCORE: 80   	BEST RATIO: 0.043501903208265365     TOO_OLD: 129     	WON: 0    	
GEN: 349   AVG FITNESS: 261002.24596245753       	AVG SCORE: 25.238    	AVG RATIO: 0.03978874349676809      	BEST SCORE: 76   	BEST RATIO: 0.03989501312335958      TOO_OLD: 144     	WON: 0    	
GEN: 350   AVG FITNESS: 259775.33080680566       	AVG SCORE: 25.117    	AVG RATIO: 0.039561495388928704     	BEST SCORE: 80   	BEST RATIO: 0.038314176245210725     TOO_OLD: 145     	WON: 0    	
GEN: 351   AVG FITNESS: 259597.51074907047       	AVG SCORE: 25.101    	AVG RATIO: 0.04002053561606051      	BEST SCORE: 88   	BEST RATIO: 0.03857957036387549      TOO_OLD: 159     	WON: 0    	
GEN: 352   AVG FITNESS: 264169.3493338462        	AVG SCORE: 25.555    	AVG RATIO: 0.040045757625618        	BEST SCORE: 77   	BEST RATIO: 0.045134818288393906     TOO_OLD: 163     	WON: 0    	
GEN: 353   AVG FITNESS: 270570.5220004452        	AVG SCORE: 26.187    	AVG RATIO: 0.03996465492770743      	BEST SCORE: 86   	BEST RATIO: 0.04259534422981674      TOO_OLD: 176     	WON: 0    	
GEN: 354   AVG FITNESS: 265520.91032227705       	AVG SCORE: 25.687    	AVG RATIO: 0.039650283480926585     	BEST SCORE: 78   	BEST RATIO: 0.0405616224648986       TOO_OLD: 161     	WON: 0    	
GEN: 355   AVG FITNESS: 258348.58154107438       	AVG SCORE: 24.978    	AVG RATIO: 0.0396832079563418       	BEST SCORE: 83   	BEST RATIO: 0.04204660587639311      TOO_OLD: 164     	WON: 0    	
GEN: 356   AVG FITNESS: 263557.90180804144       	AVG SCORE: 25.493    	AVG RATIO: 0.03979923189808599      	BEST SCORE: 79   	BEST RATIO: 0.03569814731134207      TOO_OLD: 164     	WON: 0    	
GEN: 357   AVG FITNESS: 270083.1565943024        	AVG SCORE: 26.141    	AVG RATIO: 0.03966370591109236      	BEST SCORE: 84   	BEST RATIO: 0.047619047619047616     TOO_OLD: 168     	WON: 0    	
GEN: 358   AVG FITNESS: 274939.3700837584        	AVG SCORE: 26.621    	AVG RATIO: 0.039242943316567504     	BEST SCORE: 87   	BEST RATIO: 0.04084507042253521      TOO_OLD: 194     	WON: 0    	
GEN: 359   AVG FITNESS: 283987.84957670805       	AVG SCORE: 27.526    	AVG RATIO: 0.03918196997368035      	BEST SCORE: 97   	BEST RATIO: 0.04139991463935126      TOO_OLD: 187     	WON: 1    	
GEN: 360   AVG FITNESS: 273836.387079162         	AVG SCORE: 26.518    	AVG RATIO: 0.03928115399314454      	BEST SCORE: 97   	BEST RATIO: 0.047270955165692005     TOO_OLD: 190     	WON: 1    	
GEN: 361   AVG FITNESS: 272069.0108540129        	AVG SCORE: 26.346    	AVG RATIO: 0.03895141939232474      	BEST SCORE: 90   	BEST RATIO: 0.04403131115459882      TOO_OLD: 205     	WON: 0    	
GEN: 362   AVG FITNESS: 285091.60446196346       	AVG SCORE: 27.636    	AVG RATIO: 0.03921707750751036      	BEST SCORE: 97   	BEST RATIO: 0.050129198966408266     TOO_OLD: 173     	WON: 2    	
GEN: 363   AVG FITNESS: 288179.80143474054       	AVG SCORE: 27.947    	AVG RATIO: 0.038824876149937064     	BEST SCORE: 97   	BEST RATIO: 0.04053489343919766      TOO_OLD: 178     	WON: 1    	
GEN: 364   AVG FITNESS: 281098.8596947465        	AVG SCORE: 27.237    	AVG RATIO: 0.03887750950990957      	BEST SCORE: 83   	BEST RATIO: 0.043116883116883116     TOO_OLD: 177     	WON: 0    	
GEN: 365   AVG FITNESS: 272647.7563440624        	AVG SCORE: 26.399    	AVG RATIO: 0.03854673311362811      	BEST SCORE: 86   	BEST RATIO: 0.04048964218455744      TOO_OLD: 209     	WON: 0    	
GEN: 366   AVG FITNESS: 273725.6512557269        	AVG SCORE: 26.5      	AVG RATIO: 0.03861645264894293      	BEST SCORE: 89   	BEST RATIO: 0.04356338717572198      TOO_OLD: 211     	WON: 0    	
GEN: 367   AVG FITNESS: 268729.80362693267       	AVG SCORE: 26.007    	AVG RATIO: 0.03881456408052153      	BEST SCORE: 85   	BEST RATIO: 0.03737906772207564      TOO_OLD: 179     	WON: 0    	
GEN: 368   AVG FITNESS: 281129.2121678261        	AVG SCORE: 27.249    	AVG RATIO: 0.038654298728546074     	BEST SCORE: 91   	BEST RATIO: 0.04421768707482993      TOO_OLD: 180     	WON: 0    	
GEN: 369   AVG FITNESS: 288299.76118408365       	AVG SCORE: 27.956    	AVG RATIO: 0.03879539439995226      	BEST SCORE: 86   	BEST RATIO: 0.0388086642599278       TOO_OLD: 180     	WON: 0    	
GEN: 370   AVG FITNESS: 296262.14133261883       	AVG SCORE: 28.753    	AVG RATIO: 0.03892341618530757      	BEST SCORE: 97   	BEST RATIO: 0.03723608445297505      TOO_OLD: 179     	WON: 1    	
GEN: 371   AVG FITNESS: 295807.9481530159        	AVG SCORE: 28.707    	AVG RATIO: 0.038717743643139124     	BEST SCORE: 97   	BEST RATIO: 0.047665847665847666     TOO_OLD: 193     	WON: 2    	
GEN: 372   AVG FITNESS: 300646.6000720392        	AVG SCORE: 29.187    	AVG RATIO: 0.03890588447003779      	BEST SCORE: 97   	BEST RATIO: 0.045561296383278535     TOO_OLD: 191     	WON: 1    	
GEN: 373   AVG FITNESS: 300892.05061950174       	AVG SCORE: 29.212    	AVG RATIO: 0.0387156456959128       	BEST SCORE: 97   	BEST RATIO: 0.04801980198019802      TOO_OLD: 201     	WON: 3    	
GEN: 374   AVG FITNESS: 298778.62246915814       	AVG SCORE: 28.996    	AVG RATIO: 0.03928060516733137      	BEST SCORE: 97   	BEST RATIO: 0.043812104787714544     TOO_OLD: 200     	WON: 1    	
GEN: 375   AVG FITNESS: 281606.5826499838        	AVG SCORE: 27.286    	AVG RATIO: 0.03869981335133633      	BEST SCORE: 97   	BEST RATIO: 0.039065646395489324     TOO_OLD: 181     	WON: 3    	
GEN: 376   AVG FITNESS: 279864.93883547897       	AVG SCORE: 27.12     	AVG RATIO: 0.0387754285027995       	BEST SCORE: 97   	BEST RATIO: 0.04816285998013903      TOO_OLD: 192     	WON: 4    	
GEN: 377   AVG FITNESS: 285707.09790028          	AVG SCORE: 27.697    	AVG RATIO: 0.038994206550891544     	BEST SCORE: 97   	BEST RATIO: 0.04275011018069634      TOO_OLD: 177     	WON: 1    	
GEN: 378   AVG FITNESS: 297887.6182211299        	AVG SCORE: 28.918    	AVG RATIO: 0.0386665793087403       	BEST SCORE: 97   	BEST RATIO: 0.0472479298587433       TOO_OLD: 184     	WON: 1    	
GEN: 379   AVG FITNESS: 291457.324259392         	AVG SCORE: 28.268    	AVG RATIO: 0.03888848381962281      	BEST SCORE: 97   	BEST RATIO: 0.04403086699954607      TOO_OLD: 169     	WON: 1    	
GEN: 380   AVG FITNESS: 290546.4941868155        	AVG SCORE: 28.181    	AVG RATIO: 0.03900732780218533      	BEST SCORE: 97   	BEST RATIO: 0.04560413728255759      TOO_OLD: 190     	WON: 3    	
GEN: 381   AVG FITNESS: 277166.25293652405       	AVG SCORE: 26.847    	AVG RATIO: 0.039210617406201666     	BEST SCORE: 97   	BEST RATIO: 0.04608076009501188      TOO_OLD: 181     	WON: 3    	
GEN: 382   AVG FITNESS: 275470.8675712772        	AVG SCORE: 26.678    	AVG RATIO: 0.03892285897284387      	BEST SCORE: 87   	BEST RATIO: 0.04974271012006861      TOO_OLD: 167     	WON: 0    	
