GEN: 123   AVG FITNESS: 233940494596.5743     	AVG SCORE: 6.216363636363637     	AVG RATIO: 0.03582411398446536   	BEST FITNESS: 140737489826442.56    	BEST SCORE: 47   	BEST RATIO: 0.042152466367713005  WON: 0    	WON AVG RATIO: 0                     	
GEN: 124   AVG FITNESS: 9477218809582.379     	AVG SCORE: 7.702727272727273     	AVG RATIO: 0.03884588215993325   	BEST FITNESS: 9007199256646964.0    	BEST SCORE: 53   	BEST RATIO: 0.04608695652173913   WON: 0    	WON AVG RATIO: 0                     	
GEN: 125   AVG FITNESS: 171940597190.42242    	AVG SCORE: 7.039090909090909     	AVG RATIO: 0.037895572951820715  	BEST FITNESS: 70368745622725.83     	BEST SCORE: 46   	BEST RATIO: 0.05317919075144509   WON: 0    	WON AVG RATIO: 0                     	
GEN: 126   AVG FITNESS: 185221186060.6197     	AVG SCORE: 8.16090909090909      	AVG RATIO: 0.03721147795333975   	BEST FITNESS: 140737489858448.16    	BEST SCORE: 47   	BEST RATIO: 0.05053763440860215   WON: 0    	WON AVG RATIO: 0                     	
GEN: 127   AVG FITNESS: 17228656793885.578    	AVG SCORE: 8.708181818181819     	AVG RATIO: 0.03690675986377313   	BEST FITNESS: 1.8014398511483772e+16	BEST SCORE: 54   	BEST RATIO: 0.05037313432835821   WON: 0    	WON AVG RATIO: 0                     	
GEN: 128   AVG FITNESS: 263488360486077.22    	AVG SCORE: 11.168181818181818    	AVG RATIO: 0.04194587526105663   	BEST FITNESS: 2.88230376153984e+17  	BEST SCORE: 58   	BEST RATIO: 0.04286770140428677   WON: 0    	WON AVG RATIO: 0                     	
GEN: 129   AVG FITNESS: 21743018238716.117    	AVG SCORE: 9.761818181818182     	AVG RATIO: 0.03588404939665899   	BEST FITNESS: 1.8014398511447892e+16	BEST SCORE: 54   	BEST RATIO: 0.043513295729250605  WON: 0    	WON AVG RATIO: 0                     	
GEN: 130   AVG FITNESS: 2717919529895.096     	AVG SCORE: 8.597272727272728     	AVG RATIO: 0.03469395100905765   	BEST FITNESS: 2251799815444504.5    	BEST SCORE: 51   	BEST RATIO: 0.04578096947935368   WON: 0    	WON AVG RATIO: 0                     	
GEN: 131   AVG FITNESS: 33259537255092.656    	AVG SCORE: 5.741818181818182     	AVG RATIO: 0.03383781193308158   	BEST FITNESS: 3.602879702104452e+16 	BEST SCORE: 55   	BEST RATIO: 0.05069124423963134   WON: 0    	WON AVG RATIO: 0                     	
GEN: 132   AVG FITNESS: 95086656703739.69     	AVG SCORE: 9.723636363636365     	AVG RATIO: 0.03327385250777669   	BEST FITNESS: 7.205759404001675e+16 	BEST SCORE: 56   	BEST RATIO: 0.039575971731448764  WON: 0    	WON AVG RATIO: 0                     	
GEN: 133   AVG FITNESS: 2594228952016.558     	AVG SCORE: 9.010909090909092     	AVG RATIO: 0.035295478414148276  	BEST FITNESS: 2251799815420614.5    	BEST SCORE: 51   	BEST RATIO: 0.041329011345218804  WON: 0    	WON AVG RATIO: 0                     	
GEN: 134   AVG FITNESS: 4968515971441.961     	AVG SCORE: 8.21                  	AVG RATIO: 0.033934578491118236  	BEST FITNESS: 2251799815437019.5    	BEST SCORE: 51   	BEST RATIO: 0.044270833333333336  WON: 0    	WON AVG RATIO: 0                     	
GEN: 135   AVG FITNESS: 410797555213.58746    	AVG SCORE: 8.057272727272727     	AVG RATIO: 0.0369393160202466    	BEST FITNESS: 70368745623686.72     	BEST SCORE: 46   	BEST RATIO: 0.05355064027939464   WON: 0    	WON AVG RATIO: 0                     	
GEN: 136   AVG FITNESS: 595774621684.0614     	AVG SCORE: 7.683636363636364     	AVG RATIO: 0.037033271836995306  	BEST FITNESS: 281474978282846.6     	BEST SCORE: 48   	BEST RATIO: 0.051227321237993596  WON: 0    	WON AVG RATIO: 0                     	
GEN: 137   AVG FITNESS: 7694881128024.352     	AVG SCORE: 7.65                  	AVG RATIO: 0.03973756163065154   	BEST FITNESS: 4503599629180482.0    	BEST SCORE: 52   	BEST RATIO: 0.041969330104923326  WON: 0    	WON AVG RATIO: 0                     	
GEN: 138   AVG FITNESS: 535009970427534.75    	AVG SCORE: 7.025454545454545     	AVG RATIO: 0.0331940575806284    	BEST FITNESS: 5.764607523057222e+17 	BEST SCORE: 59   	BEST RATIO: 0.03708359522313011   WON: 0    	WON AVG RATIO: 0                     	
GEN: 139   AVG FITNESS: 52269289887881.6      	AVG SCORE: 8.232727272727272     	AVG RATIO: 0.03950776902274937   	BEST FITNESS: 1.8014398511468044e+16	BEST SCORE: 54   	BEST RATIO: 0.047079337401918046  WON: 0    	WON AVG RATIO: 0                     	
GEN: 140   AVG FITNESS: 206059651284454.5     	AVG SCORE: 7.374545454545455     	AVG RATIO: 0.03515554208886088   	BEST FITNESS: 1.4411518807799747e+17	BEST SCORE: 57   	BEST RATIO: 0.03701298701298701   WON: 0    	WON AVG RATIO: 0                     	
GEN: 141   AVG FITNESS: 4233437094911115.5    	AVG SCORE: 5.973636363636364     	AVG RATIO: 0.030624528525529538  	BEST FITNESS: 4.611686018429985e+18 	BEST SCORE: 62   	BEST RATIO: 0.04197698036560596   WON: 0    	WON AVG RATIO: 0                     	
GEN: 142   AVG FITNESS: 792669318339609.5     	AVG SCORE: 7.211818181818182     	AVG RATIO: 0.03244948153534134   	BEST FITNESS: 5.764607523057866e+17 	BEST SCORE: 59   	BEST RATIO: 0.044128646222887064  WON: 0    	WON AVG RATIO: 0                     	
GEN: 143   AVG FITNESS: 1049811412954813.9    	AVG SCORE: 6.043636363636364     	AVG RATIO: 0.02935484735020237   	BEST FITNESS: 1.1529215046092995e+18	BEST SCORE: 60   	BEST RATIO: 0.0449438202247191    WON: 0    	WON AVG RATIO: 0                     	
GEN: 144   AVG FITNESS: 23795452378576.312    	AVG SCORE: 8.692727272727273     	AVG RATIO: 0.04447300531637925   	BEST FITNESS: 1.8014398511442456e+16	BEST SCORE: 54   	BEST RATIO: 0.04265402843601896   WON: 0    	WON AVG RATIO: 0                     	
GEN: 145   AVG FITNESS: 121253839684565.77    	AVG SCORE: 8.69909090909091      	AVG RATIO: 0.042243519944220286  	BEST FITNESS: 7.205759404002382e+16 	BEST SCORE: 56   	BEST RATIO: 0.04043321299638989   WON: 0    	WON AVG RATIO: 0                     	
GEN: 146   AVG FITNESS: 1561297365388.0422    	AVG SCORE: 5.887272727272728     	AVG RATIO: 0.03962429362014248   	BEST FITNESS: 1125899908505606.0    	BEST SCORE: 50   	BEST RATIO: 0.040783034257748776  WON: 0    	WON AVG RATIO: 0                     	
GEN: 147   AVG FITNESS: 38296778092980.9      	AVG SCORE: 6.609090909090909     	AVG RATIO: 0.03566666395182988   	BEST FITNESS: 3.602879702096266e+16 	BEST SCORE: 55   	BEST RATIO: 0.03787878787878788   WON: 0    	WON AVG RATIO: 0                     	
GEN: 148   AVG FITNESS: 17454083451045.979    	AVG SCORE: 6.708181818181818     	AVG RATIO: 0.03158582104895782   	BEST FITNESS: 1.801439851147185e+16 	BEST SCORE: 54   	BEST RATIO: 0.047829937998228524  WON: 0    	WON AVG RATIO: 0                     	
GEN: 149   AVG FITNESS: 19402567521849.97     	AVG SCORE: 7.416363636363636     	AVG RATIO: 0.03759024098326322   	BEST FITNESS: 1.801439851138865e+16 	BEST SCORE: 54   	BEST RATIO: 0.035856573705179286  WON: 0    	WON AVG RATIO: 0                     	
GEN: 150   AVG FITNESS: 1.3415889754939094e+17	AVG SCORE: 7.302727272727273     	AVG RATIO: 0.031645672225385335  	BEST FITNESS: 1.475739525896794e+20 	BEST SCORE: 67   	BEST RATIO: 0.03785310734463277   WON: 0    	WON AVG RATIO: 0                     	
GEN: 151   AVG FITNESS: 5272235537149207.0    	AVG SCORE: 9.245454545454546     	AVG RATIO: 0.03515615486607074   	BEST FITNESS: 4.611686018430009e+18 	BEST SCORE: 62   	BEST RATIO: 0.044765342960288806  WON: 0    	WON AVG RATIO: 0                     	
GEN: 152   AVG FITNESS: 3.5688895686292336e+16	AVG SCORE: 7.033636363636363     	AVG RATIO: 0.039313568751784204  	BEST FITNESS: 3.689348814742194e+19 	BEST SCORE: 65   	BEST RATIO: 0.03992628992628992   WON: 0    	WON AVG RATIO: 0                     	
GEN: 153   AVG FITNESS: 10000182742192.564    	AVG SCORE: 8.763636363636364     	AVG RATIO: 0.036611374811779     	BEST FITNESS: 9007199256619788.0    	BEST SCORE: 53   	BEST RATIO: 0.04143862392494136   WON: 0    	WON AVG RATIO: 0                     	
GEN: 154   AVG FITNESS: 20253120945253.73     	AVG SCORE: 8.154545454545454     	AVG RATIO: 0.0375125909130414    	BEST FITNESS: 9007199256660728.0    	BEST SCORE: 53   	BEST RATIO: 0.048938134810710986  WON: 0    	WON AVG RATIO: 0                     	
GEN: 155   AVG FITNESS: 1061649388171663.9    	AVG SCORE: 7.219090909090909     	AVG RATIO: 0.03295744350907512   	BEST FITNESS: 1.152921504609235e+18 	BEST SCORE: 60   	BEST RATIO: 0.03785488958990536   WON: 0    	WON AVG RATIO: 0                     	
GEN: 156   AVG FITNESS: 157377429201222.53    	AVG SCORE: 8.483636363636364     	AVG RATIO: 0.036190686674179     	BEST FITNESS: 1.441151880779738e+17 	BEST SCORE: 57   	BEST RATIO: 0.03486238532110092   WON: 0    	WON AVG RATIO: 0                     	
GEN: 157   AVG FITNESS: 134907145365878.95    	AVG SCORE: 7.111818181818182     	AVG RATIO: 0.03384082596766778   	BEST FITNESS: 7.205759404008906e+16 	BEST SCORE: 56   	BEST RATIO: 0.05104831358249772   WON: 0    	WON AVG RATIO: 0                     	
GEN: 158   AVG FITNESS: 44490363598984.62     	AVG SCORE: 6.030909090909091     	AVG RATIO: 0.029781010444972326  	BEST FITNESS: 1.801439851149223e+16 	BEST SCORE: 54   	BEST RATIO: 0.052376333656644035  WON: 0    	WON AVG RATIO: 0                     	
GEN: 159   AVG FITNESS: 76292283200796.92     	AVG SCORE: 6.939090909090909     	AVG RATIO: 0.03047855551409017   	BEST FITNESS: 7.205759403994238e+16 	BEST SCORE: 56   	BEST RATIO: 0.03253922138291691   WON: 0    	WON AVG RATIO: 0                     	
GEN: 160   AVG FITNESS: 7253836434781180.0    	AVG SCORE: 8.043636363636363     	AVG RATIO: 0.034599910956163174  	BEST FITNESS: 4.611686018429942e+18 	BEST SCORE: 62   	BEST RATIO: 0.03780487804878049   WON: 0    	WON AVG RATIO: 0                     	
GEN: 161   AVG FITNESS: 4372323067991221.5    	AVG SCORE: 9.388181818181819     	AVG RATIO: 0.03956266922684068   	BEST FITNESS: 4.611686018430014e+18 	BEST SCORE: 62   	BEST RATIO: 0.04535479151426482   WON: 0    	WON AVG RATIO: 0                     	
GEN: 162   AVG FITNESS: 1679172292066164.5    	AVG SCORE: 6.496363636363636     	AVG RATIO: 0.033755747929104345  	BEST FITNESS: 1.1529215046093197e+18	BEST SCORE: 60   	BEST RATIO: 0.04784688995215311   WON: 0    	WON AVG RATIO: 0                     	
GEN: 163   AVG FITNESS: 132556177397846.11    	AVG SCORE: 8.037272727272727     	AVG RATIO: 0.036433826293415454  	BEST FITNESS: 7.205759404000253e+16 	BEST SCORE: 56   	BEST RATIO: 0.03796610169491525   WON: 0    	WON AVG RATIO: 0                     	
GEN: 164   AVG FITNESS: 4399401005364533.0    	AVG SCORE: 8.005454545454546     	AVG RATIO: 0.037648508932347044  	BEST FITNESS: 4.611686018429969e+18 	BEST SCORE: 62   	BEST RATIO: 0.04044357469015003   WON: 0    	WON AVG RATIO: 0                     	
GEN: 165   AVG FITNESS: 284411361536915.6     	AVG SCORE: 9.573636363636364     	AVG RATIO: 0.040365037507991655  	BEST FITNESS: 1.4411518807805248e+17	BEST SCORE: 57   	BEST RATIO: 0.04344512195121951   WON: 0    	WON AVG RATIO: 0                     	
GEN: 166   AVG FITNESS: 79805763439411.72     	AVG SCORE: 8.617272727272727     	AVG RATIO: 0.03992217615491921   	BEST FITNESS: 3.602879702103337e+16 	BEST SCORE: 55   	BEST RATIO: 0.048372911169744945  WON: 0    	WON AVG RATIO: 0                     	
GEN: 167   AVG FITNESS: 1049993928960109.4    	AVG SCORE: 7.122727272727273     	AVG RATIO: 0.0411588916738586    	BEST FITNESS: 1.1529215046092275e+18	BEST SCORE: 60   	BEST RATIO: 0.03722084367245657   WON: 0    	WON AVG RATIO: 0                     	
GEN: 168   AVG FITNESS: 3.358705717606045e+16 	AVG SCORE: 9.112727272727273     	AVG RATIO: 0.03999722083449335   	BEST FITNESS: 3.689348814742187e+19 	BEST SCORE: 65   	BEST RATIO: 0.03551912568306011   WON: 0    	WON AVG RATIO: 0                     	
GEN: 169   AVG FITNESS: 2713711514378708.0    	AVG SCORE: 7.385454545454546     	AVG RATIO: 0.03909410267105339   	BEST FITNESS: 1.152921504609302e+18 	BEST SCORE: 60   	BEST RATIO: 0.045283018867924525  WON: 0    	WON AVG RATIO: 0                     	
GEN: 170   AVG FITNESS: 106086180265197.08    	AVG SCORE: 7.648181818181818     	AVG RATIO: 0.040123166806641145  	BEST FITNESS: 7.205759403999702e+16 	BEST SCORE: 56   	BEST RATIO: 0.037383177570093455  WON: 0    	WON AVG RATIO: 0                     	
GEN: 171   AVG FITNESS: 28107235146306.703    	AVG SCORE: 6.7263636363636365    	AVG RATIO: 0.04245646394021278   	BEST FITNESS: 1.80143985114533e+16  	BEST SCORE: 54   	BEST RATIO: 0.044407894736842105  WON: 0    	WON AVG RATIO: 0                     	
GEN: 172   AVG FITNESS: 2190303411604848.8    	AVG SCORE: 9.307272727272727     	AVG RATIO: 0.043033881013374006  	BEST FITNESS: 2.3058430092162273e+18	BEST SCORE: 61   	BEST RATIO: 0.04446064139941691   WON: 0    	WON AVG RATIO: 0                     	
GEN: 173   AVG FITNESS: 50440544263639.08     	AVG SCORE: 10.733636363636364    	AVG RATIO: 0.045914034807141534  	BEST FITNESS: 3.602879702103768e+16 	BEST SCORE: 55   	BEST RATIO: 0.049239033124440466  WON: 0    	WON AVG RATIO: 0                     	
GEN: 174   AVG FITNESS: 29635532755555.65     	AVG SCORE: 10.592727272727272    	AVG RATIO: 0.042652026250971205  	BEST FITNESS: 1.8014398511437204e+16	BEST SCORE: 54   	BEST RATIO: 0.04186046511627907   WON: 0    	WON AVG RATIO: 0                     	
GEN: 175   AVG FITNESS: 66854538035690.484    	AVG SCORE: 9.865454545454545     	AVG RATIO: 0.03995467689868453   	BEST FITNESS: 7.205759404007182e+16 	BEST SCORE: 56   	BEST RATIO: 0.04765957446808511   WON: 0    	WON AVG RATIO: 0                     	
GEN: 176   AVG FITNESS: 414450958467884.2     	AVG SCORE: 10.25090909090909     	AVG RATIO: 0.04139320948981565   	BEST FITNESS: 2.88230376154041e+17  	BEST SCORE: 58   	BEST RATIO: 0.052205220522052204  WON: 0    	WON AVG RATIO: 0                     	
GEN: 177   AVG FITNESS: 20995821792431.57     	AVG SCORE: 9.129090909090909     	AVG RATIO: 0.04476559538515936   	BEST FITNESS: 1.801439851145953e+16 	BEST SCORE: 54   	BEST RATIO: 0.04549283909014322   WON: 0    	WON AVG RATIO: 0                     	
GEN: 178   AVG FITNESS: 3997669338873.8755    	AVG SCORE: 9.008181818181818     	AVG RATIO: 0.04299357329709231   	BEST FITNESS: 2251799815463068.5    	BEST SCORE: 51   	BEST RATIO: 0.05009823182711198   WON: 0    	WON AVG RATIO: 0                     	
GEN: 179   AVG FITNESS: 16365629394006.54     	AVG SCORE: 8.231818181818182     	AVG RATIO: 0.04219031620924809   	BEST FITNESS: 9007199256654186.0    	BEST SCORE: 53   	BEST RATIO: 0.04753363228699552   WON: 0    	WON AVG RATIO: 0                     	
GEN: 180   AVG FITNESS: 531827069888076.2     	AVG SCORE: 7.581818181818182     	AVG RATIO: 0.04184681286636726   	BEST FITNESS: 5.76460752305852e+17  	BEST SCORE: 59   	BEST RATIO: 0.055503292568203196  WON: 0    	WON AVG RATIO: 0                     	
GEN: 181   AVG FITNESS: 2097362841956059.2    	AVG SCORE: 11.198181818181817    	AVG RATIO: 0.04447114420729681   	BEST FITNESS: 2.305843009216221e+18 	BEST SCORE: 61   	BEST RATIO: 0.04369627507163324   WON: 0    	WON AVG RATIO: 0                     	
GEN: 182   AVG FITNESS: 8429395423573.004     	AVG SCORE: 7.9827272727272724    	AVG RATIO: 0.036868082596038236  	BEST FITNESS: 9007199256576234.0    	BEST SCORE: 53   	BEST RATIO: 0.03585926928281461   WON: 0    	WON AVG RATIO: 0                     	
GEN: 183   AVG FITNESS: 1578462349214.7036    	AVG SCORE: 9.126363636363637     	AVG RATIO: 0.04379907530154583   	BEST FITNESS: 562949955021914.9     	BEST SCORE: 49   	BEST RATIO: 0.041737649063032366  WON: 0    	WON AVG RATIO: 0                     	
GEN: 184   AVG FITNESS: 772251499574.6368     	AVG SCORE: 8.152727272727272     	AVG RATIO: 0.03749528214336558   	BEST FITNESS: 562949955019254.0     	BEST SCORE: 49   	BEST RATIO: 0.041245791245791245  WON: 0    	WON AVG RATIO: 0                     	
GEN: 185   AVG FITNESS: 4768757631078.599     	AVG SCORE: 5.864545454545454     	AVG RATIO: 0.04093275252506875   	BEST FITNESS: 4503599629211570.0    	BEST SCORE: 52   	BEST RATIO: 0.04788213627992634   WON: 0    	WON AVG RATIO: 0                     	
GEN: 186   AVG FITNESS: 141036687389043.3     	AVG SCORE: 10.48090909090909     	AVG RATIO: 0.03962731774653484   	BEST FITNESS: 1.441151880781027e+17 	BEST SCORE: 57   	BEST RATIO: 0.05215004574565416   WON: 0    	WON AVG RATIO: 0                     	
GEN: 187   AVG FITNESS: 35717232702164.96     	AVG SCORE: 11.214545454545455    	AVG RATIO: 0.03732532626643546   	BEST FITNESS: 1.8014398511488324e+16	BEST SCORE: 54   	BEST RATIO: 0.05142857142857143   WON: 0    	WON AVG RATIO: 0                     	
GEN: 188   AVG FITNESS: 47766284301446.41     	AVG SCORE: 11.845454545454546    	AVG RATIO: 0.03898916746980972   	BEST FITNESS: 3.602879702099156e+16 	BEST SCORE: 55   	BEST RATIO: 0.04147812971342383   WON: 0    	WON AVG RATIO: 0                     	
GEN: 189   AVG FITNESS: 399775789039839.44    	AVG SCORE: 9.725454545454545     	AVG RATIO: 0.0389587781484723    	BEST FITNESS: 2.8823037615398035e+17	BEST SCORE: 58   	BEST RATIO: 0.04239766081871345   WON: 0    	WON AVG RATIO: 0                     	
GEN: 190   AVG FITNESS: 2533746891949.3945    	AVG SCORE: 8.421818181818182     	AVG RATIO: 0.037325039948138454  	BEST FITNESS: 1125899908524094.5    	BEST SCORE: 50   	BEST RATIO: 0.04420866489832007   WON: 0    	WON AVG RATIO: 0                     	
GEN: 191   AVG FITNESS: 41472424648892.14     	AVG SCORE: 7.74                  	AVG RATIO: 0.03804996850340407   	BEST FITNESS: 3.602879702099495e+16 	BEST SCORE: 55   	BEST RATIO: 0.041952707856598014  WON: 0    	WON AVG RATIO: 0                     	
GEN: 192   AVG FITNESS: 32050668235981.71     	AVG SCORE: 8.426363636363636     	AVG RATIO: 0.035771324787754556  	BEST FITNESS: 1.8014398511402356e+16	BEST SCORE: 54   	BEST RATIO: 0.03734439834024896   WON: 0    	WON AVG RATIO: 0                     	
GEN: 193   AVG FITNESS: 1218908209675701.8    	AVG SCORE: 7.966363636363637     	AVG RATIO: 0.03146533509852144   	BEST FITNESS: 1.152921504609266e+18 	BEST SCORE: 60   	BEST RATIO: 0.0408997955010225    WON: 0    	WON AVG RATIO: 0                     	
GEN: 194   AVG FITNESS: 66403168655274.53     	AVG SCORE: 7.388181818181818     	AVG RATIO: 0.03296509027721268   	BEST FITNESS: 7.205759404005744e+16 	BEST SCORE: 56   	BEST RATIO: 0.04519774011299435   WON: 0    	WON AVG RATIO: 0                     	
GEN: 195   AVG FITNESS: 330971326992755.7     	AVG SCORE: 6.742727272727273     	AVG RATIO: 0.03125228406040243   	BEST FITNESS: 2.882303761540125e+17 	BEST SCORE: 58   	BEST RATIO: 0.04700162074554295   WON: 0    	WON AVG RATIO: 0                     	
GEN: 196   AVG FITNESS: 1831436816804.0923    	AVG SCORE: 6.5218181818181815    	AVG RATIO: 0.0332873262183265    	BEST FITNESS: 1125899908533261.8    	BEST SCORE: 50   	BEST RATIO: 0.046168051708217916  WON: 0    	WON AVG RATIO: 0                     	
GEN: 197   AVG FITNESS: 306845002899.9584     	AVG SCORE: 7.720909090909091     	AVG RATIO: 0.03573372312786985   	BEST FITNESS: 140737489816781.0     	BEST SCORE: 47   	BEST RATIO: 0.04020530367835757   WON: 0    	WON AVG RATIO: 0                     	
GEN: 198   AVG FITNESS: 33818578411496.88     	AVG SCORE: 7.586363636363636     	AVG RATIO: 0.03731387452359247   	BEST FITNESS: 3.6028797020961256e+16	BEST SCORE: 55   	BEST RATIO: 0.03772290809327846   WON: 0    	WON AVG RATIO: 0                     	
GEN: 199   AVG FITNESS: 6289232920147566.0    	AVG SCORE: 6.787272727272727     	AVG RATIO: 0.03629316542062262   	BEST FITNESS: 4.611686018429995e+18 	BEST SCORE: 62   	BEST RATIO: 0.043055555555555555  WON: 0    	WON AVG RATIO: 0                     	
GEN: 200   AVG FITNESS: 688847277004142.6     	AVG SCORE: 9.105454545454545     	AVG RATIO: 0.04017046215658571   	BEST FITNESS: 5.764607523057876e+17 	BEST SCORE: 59   	BEST RATIO: 0.04426106526631658   WON: 0    	WON AVG RATIO: 0                     	
GEN: 201   AVG FITNESS: 404702803853293.9     	AVG SCORE: 10.797272727272727    	AVG RATIO: 0.03781400077152357   	BEST FITNESS: 2.8823037615397984e+17	BEST SCORE: 58   	BEST RATIO: 0.042335766423357665  WON: 0    	WON AVG RATIO: 0                     	
GEN: 202   AVG FITNESS: 356638282969918.8     	AVG SCORE: 10.426363636363636    	AVG RATIO: 0.03566348063633613   	BEST FITNESS: 2.8823037615399866e+17	BEST SCORE: 58   	BEST RATIO: 0.04489164086687306   WON: 0    	WON AVG RATIO: 0                     	
GEN: 203   AVG FITNESS: 1373003065095880.0    	AVG SCORE: 10.968181818181819    	AVG RATIO: 0.0361085348393031    	BEST FITNESS: 1.1529215046092204e+18	BEST SCORE: 60   	BEST RATIO: 0.036607687614399025  WON: 0    	WON AVG RATIO: 0                     	
GEN: 204   AVG FITNESS: 1187230092230724.0    	AVG SCORE: 9.294545454545455     	AVG RATIO: 0.035981412814284484  	BEST FITNESS: 1.1529215046093082e+18	BEST SCORE: 60   	BEST RATIO: 0.04611837048424289   WON: 0    	WON AVG RATIO: 0                     	
GEN: 205   AVG FITNESS: 2208466109456825.8    	AVG SCORE: 9.583636363636364     	AVG RATIO: 0.039295661177836366  	BEST FITNESS: 1.152921504609285e+18 	BEST SCORE: 60   	BEST RATIO: 0.043134435657800146  WON: 0    	WON AVG RATIO: 0                     	
GEN: 206   AVG FITNESS: 1049321447152223.9    	AVG SCORE: 9.428181818181818     	AVG RATIO: 0.0391435501632022    	BEST FITNESS: 1.152921504609306e+18 	BEST SCORE: 60   	BEST RATIO: 0.04583651642475172   WON: 0    	WON AVG RATIO: 0                     	
GEN: 207   AVG FITNESS: 85984236539017.98     	AVG SCORE: 13.450909090909091    	AVG RATIO: 0.03818795344716315   	BEST FITNESS: 3.602879702097995e+16 	BEST SCORE: 55   	BEST RATIO: 0.03994190268700073   WON: 0    	WON AVG RATIO: 0                     	
GEN: 208   AVG FITNESS: 64336989962408.22     	AVG SCORE: 11.015454545454546    	AVG RATIO: 0.03658024397350172   	BEST FITNESS: 3.602879702095893e+16 	BEST SCORE: 55   	BEST RATIO: 0.03746594005449591   WON: 0    	WON AVG RATIO: 0                     	
GEN: 209   AVG FITNESS: 15782581119919.193    	AVG SCORE: 9.714545454545455     	AVG RATIO: 0.038938501095481005  	BEST FITNESS: 9007199256642392.0    	BEST SCORE: 53   	BEST RATIO: 0.04522184300341297   WON: 0    	WON AVG RATIO: 0                     	
GEN: 210   AVG FITNESS: 4895176590961102.0    	AVG SCORE: 9.035454545454545     	AVG RATIO: 0.03642066126840685   	BEST FITNESS: 4.611686018430051e+18 	BEST SCORE: 62   	BEST RATIO: 0.05057096247960848   WON: 0    	WON AVG RATIO: 0                     	
GEN: 211   AVG FITNESS: 111040964658762.17    	AVG SCORE: 9.18                  	AVG RATIO: 0.04187545914497591   	BEST FITNESS: 7.205759404010226e+16 	BEST SCORE: 56   	BEST RATIO: 0.05405405405405406   WON: 0    	WON AVG RATIO: 0                     	
GEN: 212   AVG FITNESS: 22173775622611.523    	AVG SCORE: 7.214545454545455     	AVG RATIO: 0.037054144984824296  	BEST FITNESS: 9007199256654594.0    	BEST SCORE: 53   	BEST RATIO: 0.047619047619047616  WON: 0    	WON AVG RATIO: 0                     	
GEN: 213   AVG FITNESS: 137098202719249.86    	AVG SCORE: 8.521818181818182     	AVG RATIO: 0.035956559614697625  	BEST FITNESS: 1.4411518807810157e+17	BEST SCORE: 57   	BEST RATIO: 0.05191256830601093   WON: 0    	WON AVG RATIO: 0                     	
GEN: 214   AVG FITNESS: 39987530573818.4      	AVG SCORE: 11.205454545454545    	AVG RATIO: 0.047036185113695034  	BEST FITNESS: 3.602879702105509e+16 	BEST SCORE: 55   	BEST RATIO: 0.05314009661835749   WON: 0    	WON AVG RATIO: 0                     	
GEN: 215   AVG FITNESS: 275930341726542.84    	AVG SCORE: 10.207272727272727    	AVG RATIO: 0.04132733504942055   	BEST FITNESS: 2.882303761540195e+17 	BEST SCORE: 58   	BEST RATIO: 0.04817275747508306   WON: 0    	WON AVG RATIO: 0                     	
GEN: 216   AVG FITNESS: 23003771089195.17     	AVG SCORE: 12.091818181818182    	AVG RATIO: 0.04357682940172339   	BEST FITNESS: 9007199256614204.0    	BEST SCORE: 53   	BEST RATIO: 0.04061302681992337   WON: 0    	WON AVG RATIO: 0                     	
GEN: 217   AVG FITNESS: 208859722458594.75    	AVG SCORE: 10.491818181818182    	AVG RATIO: 0.04297515695799443   	BEST FITNESS: 1.4411518807808627e+17	BEST SCORE: 57   	BEST RATIO: 0.04888507718696398   WON: 0    	WON AVG RATIO: 0                     	
GEN: 218   AVG FITNESS: 143758135021189.5     	AVG SCORE: 11.064545454545454    	AVG RATIO: 0.0393233263052686    	BEST FITNESS: 7.205759404004835e+16 	BEST SCORE: 56   	BEST RATIO: 0.0437842064112588    WON: 0    	WON AVG RATIO: 0                     	
GEN: 219   AVG FITNESS: 8499643694415487.0    	AVG SCORE: 10.495454545454546    	AVG RATIO: 0.038861328258566134  	BEST FITNESS: 9.223372036857491e+18 	BEST SCORE: 63   	BEST RATIO: 0.045389048991354465  WON: 0    	WON AVG RATIO: 0                     	
GEN: 220   AVG FITNESS: 1.3501968159061627e+17	AVG SCORE: 9.397272727272727     	AVG RATIO: 0.0356954221639633    	BEST FITNESS: 1.475739525896795e+20 	BEST SCORE: 67   	BEST RATIO: 0.0461750516884907    WON: 0    	WON AVG RATIO: 0                     	
GEN: 221   AVG FITNESS: 7629057012428442.0    	AVG SCORE: 6.954545454545454     	AVG RATIO: 0.03782893292962446   	BEST FITNESS: 2.3058430092162693e+18	BEST SCORE: 61   	BEST RATIO: 0.05062240663900415   WON: 0    	WON AVG RATIO: 0                     	
GEN: 222   AVG FITNESS: 117377386370400.58    	AVG SCORE: 6.764545454545455     	AVG RATIO: 0.03699619507614489   	BEST FITNESS: 3.6028797020989064e+16	BEST SCORE: 55   	BEST RATIO: 0.04113687359760658   WON: 0    	WON AVG RATIO: 0                     	
GEN: 223   AVG FITNESS: 2212539998344134.8    	AVG SCORE: 6.390909090909091     	AVG RATIO: 0.033729772661196165  	BEST FITNESS: 2.305843009216222e+18 	BEST SCORE: 61   	BEST RATIO: 0.04382183908045977   WON: 0    	WON AVG RATIO: 0                     	
