GEN: 250   AVG FITNESS: 7.929481217371477e+26    	AVG SCORE: 14.348    	AVG RATIO: 0.039551448859877394     	BEST SCORE: 97   	BEST RATIO: 0.04429223744292238      TOO_OLD: 204     	WON: 5    	
GEN: 251   AVG FITNESS: 3.1788149949010414e+26   	AVG SCORE: 12.254    	AVG RATIO: 0.038500449287110175     	BEST SCORE: 97   	BEST RATIO: 0.053296703296703295     TOO_OLD: 237     	WON: 2    	
GEN: 252   AVG FITNESS: 4.773069851659867e+26    	AVG SCORE: 11.656    	AVG RATIO: 0.03757648439363753      	BEST SCORE: 97   	BEST RATIO: 0.043284248103525214     TOO_OLD: 230     	WON: 3    	
GEN: 253   AVG FITNESS: 3.986417127558961e+26    	AVG SCORE: 11.785    	AVG RATIO: 0.03981351666356987      	BEST SCORE: 97   	BEST RATIO: 0.04901465386558868      TOO_OLD: 129     	WON: 2    	
GEN: 254   AVG FITNESS: 6.545611843070383e+26    	AVG SCORE: 11.326    	AVG RATIO: 0.03906446706285289      	BEST SCORE: 97   	BEST RATIO: 0.050311203319502076     TOO_OLD: 155     	WON: 4    	
GEN: 255   AVG FITNESS: 1.6931088704332902e+26   	AVG SCORE: 12.493    	AVG RATIO: 0.03901953006655777      	BEST SCORE: 97   	BEST RATIO: 0.05083857442348008      TOO_OLD: 181     	WON: 1    	
GEN: 256   AVG FITNESS: 3.961457354152129e+26    	AVG SCORE: 11.265    	AVG RATIO: 0.039276462363979324     	BEST SCORE: 97   	BEST RATIO: 0.047783251231527095     TOO_OLD: 233     	WON: 2    	
GEN: 257   AVG FITNESS: 6.561206341517352e+26    	AVG SCORE: 13.61     	AVG RATIO: 0.03894457623093189      	BEST SCORE: 97   	BEST RATIO: 0.04736328125            TOO_OLD: 213     	WON: 4    	
GEN: 258   AVG FITNESS: 3.689111522803282e+26    	AVG SCORE: 12.256    	AVG RATIO: 0.03970467702694385      	BEST SCORE: 97   	BEST RATIO: 0.051268498942917545     TOO_OLD: 159     	WON: 2    	
GEN: 259   AVG FITNESS: 1.803295390632595e+25    	AVG SCORE: 11.289    	AVG RATIO: 0.038965745764817955     	BEST SCORE: 93   	BEST RATIO: 0.04019014693171997      TOO_OLD: 167     	WON: 0    	
GEN: 260   AVG FITNESS: 3.175437479614642e+26    	AVG SCORE: 12.44     	AVG RATIO: 0.04036746071149272      	BEST SCORE: 97   	BEST RATIO: 0.04290137107474569      TOO_OLD: 103     	WON: 2    	
GEN: 261   AVG FITNESS: 5.050809299769348e+26    	AVG SCORE: 11.118    	AVG RATIO: 0.03982662272531881      	BEST SCORE: 97   	BEST RATIO: 0.04854854854854855      TOO_OLD: 159     	WON: 3    	
GEN: 262   AVG FITNESS: 6.388750598931137e+26    	AVG SCORE: 13.65     	AVG RATIO: 0.03968738551715716      	BEST SCORE: 97   	BEST RATIO: 0.04391127206880942      TOO_OLD: 144     	WON: 4    	
GEN: 263   AVG FITNESS: 3.596217839590586e+26    	AVG SCORE: 10.614    	AVG RATIO: 0.038565090853598716     	BEST SCORE: 97   	BEST RATIO: 0.04736328125            TOO_OLD: 214     	WON: 2    	
GEN: 264   AVG FITNESS: 7.950387805296286e+26    	AVG SCORE: 11.43     	AVG RATIO: 0.039409444475092405     	BEST SCORE: 97   	BEST RATIO: 0.049820236260914225     TOO_OLD: 210     	WON: 5    	
GEN: 265   AVG FITNESS: 4.196630574572681e+26    	AVG SCORE: 10.442    	AVG RATIO: 0.039193901335865686     	BEST SCORE: 97   	BEST RATIO: 0.05102577590741715      TOO_OLD: 197     	WON: 2    	
GEN: 266   AVG FITNESS: 8.023449193308162e+26    	AVG SCORE: 10.685    	AVG RATIO: 0.03832317718327338      	BEST SCORE: 97   	BEST RATIO: 0.047783251231527095     TOO_OLD: 195     	WON: 5    	
GEN: 267   AVG FITNESS: 1.0126376821317387e+27   	AVG SCORE: 11.019    	AVG RATIO: 0.03901483902262854      	BEST SCORE: 97   	BEST RATIO: 0.053208996160175534     TOO_OLD: 212     	WON: 6    	
GEN: 268   AVG FITNESS: 9.606550032131961e+26    	AVG SCORE: 10.392    	AVG RATIO: 0.036969313193263555     	BEST SCORE: 97   	BEST RATIO: 0.047901234567901234     TOO_OLD: 264     	WON: 6    	
GEN: 269   AVG FITNESS: 6.428414121712392e+26    	AVG SCORE: 10.812    	AVG RATIO: 0.037132818859020984     	BEST SCORE: 97   	BEST RATIO: 0.051268498942917545     TOO_OLD: 227     	WON: 4    	
GEN: 270   AVG FITNESS: 7.923223292709798e+26    	AVG SCORE: 9.57      	AVG RATIO: 0.03709589890689201      	BEST SCORE: 97   	BEST RATIO: 0.04467987102717642      TOO_OLD: 172     	WON: 5    	
GEN: 271   AVG FITNESS: 1.0101805284916878e+27   	AVG SCORE: 11.22     	AVG RATIO: 0.03778439322709701      	BEST SCORE: 97   	BEST RATIO: 0.049820236260914225     TOO_OLD: 208     	WON: 6    	
GEN: 272   AVG FITNESS: 1.172484665145525e+27    	AVG SCORE: 10.288    	AVG RATIO: 0.03685447354846105      	BEST SCORE: 97   	BEST RATIO: 0.04833084205281515      TOO_OLD: 208     	WON: 7    	
GEN: 273   AVG FITNESS: 1.1748052783119763e+27   	AVG SCORE: 10.048    	AVG RATIO: 0.03804749120568289      	BEST SCORE: 97   	BEST RATIO: 0.04338103756708408      TOO_OLD: 169     	WON: 7    	
GEN: 274   AVG FITNESS: 8.541795937308664e+26    	AVG SCORE: 10.836    	AVG RATIO: 0.03656857451403888      	BEST SCORE: 97   	BEST RATIO: 0.0521785906401291       TOO_OLD: 263     	WON: 5    	
GEN: 275   AVG FITNESS: 9.870071559718252e+26    	AVG SCORE: 11.707    	AVG RATIO: 0.037981993673452834     	BEST SCORE: 97   	BEST RATIO: 0.04650047938638543      TOO_OLD: 211     	WON: 6    	
GEN: 276   AVG FITNESS: 6.5736556576385e+26      	AVG SCORE: 10.182    	AVG RATIO: 0.035820202425304225     	BEST SCORE: 97   	BEST RATIO: 0.049414161996943456     TOO_OLD: 230     	WON: 4    	
GEN: 277   AVG FITNESS: 6.771633451883458e+26    	AVG SCORE: 10.914    	AVG RATIO: 0.0368084503622162       	BEST SCORE: 97   	BEST RATIO: 0.051214361140443504     TOO_OLD: 264     	WON: 4    	
GEN: 278   AVG FITNESS: 9.532356882428071e+26    	AVG SCORE: 10.287    	AVG RATIO: 0.03610436467268465      	BEST SCORE: 97   	BEST RATIO: 0.04486586493987049      TOO_OLD: 242     	WON: 6    	
GEN: 279   AVG FITNESS: 8.458234712287989e+26    	AVG SCORE: 10.487    	AVG RATIO: 0.03694934483353945      	BEST SCORE: 97   	BEST RATIO: 0.04455672944418925      TOO_OLD: 201     	WON: 5    	
GEN: 280   AVG FITNESS: 5.199376401433975e+26    	AVG SCORE: 10.039    	AVG RATIO: 0.03559020391956663      	BEST SCORE: 97   	BEST RATIO: 0.047340165934602246     TOO_OLD: 283     	WON: 3    	
GEN: 281   AVG FITNESS: 6.350696624150484e+26    	AVG SCORE: 9.664     	AVG RATIO: 0.03740777728747165      	BEST SCORE: 97   	BEST RATIO: 0.0427689594356261       TOO_OLD: 158     	WON: 4    	
GEN: 282   AVG FITNESS: 8.374754726406691e+26    	AVG SCORE: 10.732    	AVG RATIO: 0.03618280204312132      	BEST SCORE: 97   	BEST RATIO: 0.04775972427375677      TOO_OLD: 267     	WON: 5    	
GEN: 283   AVG FITNESS: 3.374674709649678e+26    	AVG SCORE: 9.213     	AVG RATIO: 0.03599896844375674      	BEST SCORE: 97   	BEST RATIO: 0.04989711934156379      TOO_OLD: 258     	WON: 2    	
GEN: 284   AVG FITNESS: 1.616774248984227e+26    	AVG SCORE: 9.959     	AVG RATIO: 0.03547764256604634      	BEST SCORE: 97   	BEST RATIO: 0.04437328453796889      TOO_OLD: 316     	WON: 1    	
GEN: 285   AVG FITNESS: 4.754084381487922e+26    	AVG SCORE: 8.226     	AVG RATIO: 0.03574190745166196      	BEST SCORE: 97   	BEST RATIO: 0.04833084205281515      TOO_OLD: 270     	WON: 3    	
GEN: 286   AVG FITNESS: 9.816879411686163e+26    	AVG SCORE: 9.365     	AVG RATIO: 0.03556320110581999      	BEST SCORE: 97   	BEST RATIO: 0.050259067357512954     TOO_OLD: 232     	WON: 6    	
GEN: 287   AVG FITNESS: 1.436032246138803e+27    	AVG SCORE: 9.97      	AVG RATIO: 0.03652028029406701      	BEST SCORE: 97   	BEST RATIO: 0.05075876504447933      TOO_OLD: 237     	WON: 9    	
GEN: 288   AVG FITNESS: 1.588945896075558e+27    	AVG SCORE: 10.648    	AVG RATIO: 0.036241231548386876     	BEST SCORE: 97   	BEST RATIO: 0.0513771186440678       TOO_OLD: 220     	WON: 9    	
GEN: 289   AVG FITNESS: 9.546851606321504e+26    	AVG SCORE: 10.398    	AVG RATIO: 0.03689654560616007      	BEST SCORE: 97   	BEST RATIO: 0.049667178699436765     TOO_OLD: 192     	WON: 6    	
GEN: 290   AVG FITNESS: 9.137576009956164e+26    	AVG SCORE: 10.179    	AVG RATIO: 0.03632891966165816      	BEST SCORE: 97   	BEST RATIO: 0.04685990338164251      TOO_OLD: 142     	WON: 5    	
GEN: 291   AVG FITNESS: 1.9534896725317237e+27   	AVG SCORE: 10.974    	AVG RATIO: 0.03673256257656801      	BEST SCORE: 97   	BEST RATIO: 0.04478301015697138      TOO_OLD: 171     	WON: 12   	
GEN: 292   AVG FITNESS: 1.4463093094102947e+27   	AVG SCORE: 10.131    	AVG RATIO: 0.03733265529478095      	BEST SCORE: 97   	BEST RATIO: 0.047270955165692005     TOO_OLD: 118     	WON: 9    	
GEN: 293   AVG FITNESS: 1.9096063463846158e+27   	AVG SCORE: 10.538    	AVG RATIO: 0.036386111264571024     	BEST SCORE: 97   	BEST RATIO: 0.05192719486081371      TOO_OLD: 184     	WON: 12   	
GEN: 294   AVG FITNESS: 1.267779169388417e+27    	AVG SCORE: 10.531    	AVG RATIO: 0.036581468538756004     	BEST SCORE: 97   	BEST RATIO: 0.046411483253588515     TOO_OLD: 204     	WON: 8    	
GEN: 295   AVG FITNESS: 1.7879595489914642e+27   	AVG SCORE: 11.256    	AVG RATIO: 0.036831617076833974     	BEST SCORE: 97   	BEST RATIO: 0.050945378151260504     TOO_OLD: 140     	WON: 11   	
GEN: 296   AVG FITNESS: 1.8087473062790732e+27   	AVG SCORE: 11.129    	AVG RATIO: 0.036825142615117865     	BEST SCORE: 97   	BEST RATIO: 0.047549019607843135     TOO_OLD: 174     	WON: 11   	
GEN: 297   AVG FITNESS: 1.2684293530902643e+27   	AVG SCORE: 9.019     	AVG RATIO: 0.03588294973045018      	BEST SCORE: 97   	BEST RATIO: 0.04690522243713733      TOO_OLD: 180     	WON: 8    	
GEN: 298   AVG FITNESS: 8.729414050173606e+26    	AVG SCORE: 10.52     	AVG RATIO: 0.03651966229726727      	BEST SCORE: 97   	BEST RATIO: 0.04661220567035079      TOO_OLD: 163     	WON: 5    	
GEN: 299   AVG FITNESS: 1.4819953110853872e+27   	AVG SCORE: 10.482    	AVG RATIO: 0.03765397284976848      	BEST SCORE: 97   	BEST RATIO: 0.04041666666666666      TOO_OLD: 133     	WON: 9    	
GEN: 300   AVG FITNESS: 1.28782903768298e+27     	AVG SCORE: 10.622    	AVG RATIO: 0.03717547580549197      	BEST SCORE: 97   	BEST RATIO: 0.04313028012449978      TOO_OLD: 152     	WON: 8    	
GEN: 301   AVG FITNESS: 1.3567856897744782e+27   	AVG SCORE: 11.128    	AVG RATIO: 0.037057264262784224     	BEST SCORE: 97   	BEST RATIO: 0.04351727231942575      TOO_OLD: 178     	WON: 8    	
GEN: 302   AVG FITNESS: 1.767855900102299e+27    	AVG SCORE: 10.212    	AVG RATIO: 0.03607511763625316      	BEST SCORE: 97   	BEST RATIO: 0.04954034729315628      TOO_OLD: 177     	WON: 11   	
GEN: 303   AVG FITNESS: 1.2026758899765955e+27   	AVG SCORE: 11.2      	AVG RATIO: 0.03642311957515032      	BEST SCORE: 97   	BEST RATIO: 0.052206673842841764     TOO_OLD: 182     	WON: 7    	
GEN: 304   AVG FITNESS: 9.67609637833988e+26     	AVG SCORE: 9.61      	AVG RATIO: 0.0350890004564126       	BEST SCORE: 97   	BEST RATIO: 0.0443327239488117       TOO_OLD: 163     	WON: 6    	
GEN: 305   AVG FITNESS: 1.2897420775295816e+27   	AVG SCORE: 9.333     	AVG RATIO: 0.03651622747813839      	BEST SCORE: 97   	BEST RATIO: 0.04211897524967434      TOO_OLD: 129     	WON: 8    	
GEN: 306   AVG FITNESS: 8.872996661241272e+26    	AVG SCORE: 9.16      	AVG RATIO: 0.037024162712302855     	BEST SCORE: 97   	BEST RATIO: 0.046367112810707455     TOO_OLD: 126     	WON: 5    	
GEN: 307   AVG FITNESS: 6.393274801591877e+26    	AVG SCORE: 10.182    	AVG RATIO: 0.036442246090744125     	BEST SCORE: 97   	BEST RATIO: 0.045200372786579686     TOO_OLD: 135     	WON: 4    	
GEN: 308   AVG FITNESS: 7.342170695210116e+26    	AVG SCORE: 9.01      	AVG RATIO: 0.03619404184207989      	BEST SCORE: 97   	BEST RATIO: 0.05983960518198643      TOO_OLD: 154     	WON: 4    	
GEN: 309   AVG FITNESS: 4.4057321561323865e+26   	AVG SCORE: 9.262     	AVG RATIO: 0.03701305967166995      	BEST SCORE: 97   	BEST RATIO: 0.044231646146830825     TOO_OLD: 104     	WON: 2    	
GEN: 310   AVG FITNESS: 1.395267997108023e+27    	AVG SCORE: 8.367     	AVG RATIO: 0.03646069374237407      	BEST SCORE: 97   	BEST RATIO: 0.05332600329851567      TOO_OLD: 144     	WON: 8    	
GEN: 311   AVG FITNESS: 1.0008882217023484e+27   	AVG SCORE: 8.947     	AVG RATIO: 0.03716828129413915      	BEST SCORE: 97   	BEST RATIO: 0.04699612403100775      TOO_OLD: 124     	WON: 6    	
GEN: 312   AVG FITNESS: 8.695021277304069e+26    	AVG SCORE: 10.013    	AVG RATIO: 0.03758548981629543      	BEST SCORE: 97   	BEST RATIO: 0.050945378151260504     TOO_OLD: 142     	WON: 5    	
GEN: 313   AVG FITNESS: 1.2820923845870635e+27   	AVG SCORE: 10.01     	AVG RATIO: 0.03587595021091905      	BEST SCORE: 97   	BEST RATIO: 0.05254604550379198      TOO_OLD: 148     	WON: 8    	
GEN: 314   AVG FITNESS: 1.3409995842569948e+27   	AVG SCORE: 11.166    	AVG RATIO: 0.03708180846047065      	BEST SCORE: 97   	BEST RATIO: 0.05209452201933405      TOO_OLD: 141     	WON: 8    	
GEN: 315   AVG FITNESS: 1.6089777550609898e+27   	AVG SCORE: 10.623    	AVG RATIO: 0.03739294803425663      	BEST SCORE: 97   	BEST RATIO: 0.045539906103286384     TOO_OLD: 137     	WON: 10   	
GEN: 316   AVG FITNESS: 1.6189247604699514e+27   	AVG SCORE: 10.151    	AVG RATIO: 0.0380947734616294       	BEST SCORE: 97   	BEST RATIO: 0.05815347721822542      TOO_OLD: 99      	WON: 10   	
GEN: 317   AVG FITNESS: 2.6226611474922537e+27   	AVG SCORE: 10.202    	AVG RATIO: 0.03743029057822131      	BEST SCORE: 97   	BEST RATIO: 0.04173838209982788      TOO_OLD: 109     	WON: 16   	
GEN: 318   AVG FITNESS: 2.2477916867961668e+27   	AVG SCORE: 11.244    	AVG RATIO: 0.03783743766110524      	BEST SCORE: 97   	BEST RATIO: 0.04494902687673772      TOO_OLD: 144     	WON: 13   	
GEN: 319   AVG FITNESS: 2.0874832863605265e+27   	AVG SCORE: 10.841    	AVG RATIO: 0.03778299782523838      	BEST SCORE: 97   	BEST RATIO: 0.04204594711746858      TOO_OLD: 146     	WON: 13   	
GEN: 320   AVG FITNESS: 2.1584360005430635e+27   	AVG SCORE: 9.454     	AVG RATIO: 0.03715333314993771      	BEST SCORE: 97   	BEST RATIO: 0.045305931807566556     TOO_OLD: 135     	WON: 13   	
GEN: 321   AVG FITNESS: 1.5608434837218428e+27   	AVG SCORE: 10.893    	AVG RATIO: 0.03756219849033962      	BEST SCORE: 97   	BEST RATIO: 0.04369369369369369      TOO_OLD: 113     	WON: 9    	
GEN: 322   AVG FITNESS: 1.6244508935573496e+27   	AVG SCORE: 11.256    	AVG RATIO: 0.03684656756677131      	BEST SCORE: 97   	BEST RATIO: 0.04597156398104266      TOO_OLD: 177     	WON: 10   	
GEN: 323   AVG FITNESS: 1.6794410707369312e+27   	AVG SCORE: 9.142     	AVG RATIO: 0.03660958849252751      	BEST SCORE: 97   	BEST RATIO: 0.04704170708050436      TOO_OLD: 160     	WON: 10   	
GEN: 324   AVG FITNESS: 1.142157102646735e+27    	AVG SCORE: 10.0      	AVG RATIO: 0.037110433227197495     	BEST SCORE: 97   	BEST RATIO: 0.04936386768447837      TOO_OLD: 132     	WON: 7    	
GEN: 325   AVG FITNESS: 1.4285842523350041e+27   	AVG SCORE: 9.646     	AVG RATIO: 0.03648591400127092      	BEST SCORE: 97   	BEST RATIO: 0.04818678589170392      TOO_OLD: 164     	WON: 9    	
GEN: 326   AVG FITNESS: 1.8804834414508156e+27   	AVG SCORE: 10.73     	AVG RATIO: 0.03693580811279707      	BEST SCORE: 97   	BEST RATIO: 0.04411095952705776      TOO_OLD: 156     	WON: 11   	
GEN: 327   AVG FITNESS: 8.075348382518195e+26    	AVG SCORE: 9.839     	AVG RATIO: 0.03723170768625314      	BEST SCORE: 97   	BEST RATIO: 0.04532710280373832      TOO_OLD: 132     	WON: 5    	
GEN: 328   AVG FITNESS: 1.986995139252136e+27    	AVG SCORE: 10.992    	AVG RATIO: 0.03735662458155619      	BEST SCORE: 97   	BEST RATIO: 0.04503249767873723      TOO_OLD: 134     	WON: 12   	
GEN: 329   AVG FITNESS: 1.775315637728107e+27    	AVG SCORE: 11.512    	AVG RATIO: 0.038232383280306606     	BEST SCORE: 97   	BEST RATIO: 0.04764243614931238      TOO_OLD: 98      	WON: 11   	
GEN: 330   AVG FITNESS: 2.6140983031545685e+27   	AVG SCORE: 12.118    	AVG RATIO: 0.03782867524716004      	BEST SCORE: 97   	BEST RATIO: 0.04314946619217082      TOO_OLD: 91      	WON: 16   	
GEN: 331   AVG FITNESS: 1.1303966325018337e+27   	AVG SCORE: 9.596     	AVG RATIO: 0.03786046548329697      	BEST SCORE: 97   	BEST RATIO: 0.049188640973630834     TOO_OLD: 111     	WON: 7    	
GEN: 332   AVG FITNESS: 1.5410549157130137e+27   	AVG SCORE: 12.679    	AVG RATIO: 0.03802563033652938      	BEST SCORE: 97   	BEST RATIO: 0.04566854990583804      TOO_OLD: 133     	WON: 9    	
GEN: 333   AVG FITNESS: 2.425323584735125e+27    	AVG SCORE: 12.937    	AVG RATIO: 0.0383642483282179       	BEST SCORE: 97   	BEST RATIO: 0.04148845166809239      TOO_OLD: 96      	WON: 15   	
GEN: 334   AVG FITNESS: 1.296151166823504e+27    	AVG SCORE: 10.463    	AVG RATIO: 0.03737599977137876      	BEST SCORE: 97   	BEST RATIO: 0.05073221757322176      TOO_OLD: 101     	WON: 8    	
GEN: 335   AVG FITNESS: 1.6264155104072217e+27   	AVG SCORE: 12.826    	AVG RATIO: 0.03847157524693376      	BEST SCORE: 97   	BEST RATIO: 0.047877591312931886     TOO_OLD: 113     	WON: 9    	
GEN: 336   AVG FITNESS: 1.5932819280837802e+27   	AVG SCORE: 12.754    	AVG RATIO: 0.03789798980789516      	BEST SCORE: 97   	BEST RATIO: 0.04757233938205002      TOO_OLD: 92      	WON: 10   	
GEN: 337   AVG FITNESS: 8.273396910723607e+26    	AVG SCORE: 11.047    	AVG RATIO: 0.03766540626608886      	BEST SCORE: 97   	BEST RATIO: 0.047783251231527095     TOO_OLD: 103     	WON: 5    	
GEN: 338   AVG FITNESS: 5.248308546814883e+26    	AVG SCORE: 12.038    	AVG RATIO: 0.037259544701858646     	BEST SCORE: 97   	BEST RATIO: 0.04488662656177696      TOO_OLD: 92      	WON: 3    	
GEN: 339   AVG FITNESS: 1.5620547045618384e+27   	AVG SCORE: 11.922    	AVG RATIO: 0.037457584516777685     	BEST SCORE: 97   	BEST RATIO: 0.045284780578898225     TOO_OLD: 80      	WON: 9    	
GEN: 340   AVG FITNESS: 1.960013593357059e+27    	AVG SCORE: 12.307    	AVG RATIO: 0.037492536222170775     	BEST SCORE: 97   	BEST RATIO: 0.045625587958607716     TOO_OLD: 79      	WON: 12   	
GEN: 341   AVG FITNESS: 2.7487410566095276e+27   	AVG SCORE: 11.339    	AVG RATIO: 0.03751989490855787      	BEST SCORE: 97   	BEST RATIO: 0.046837276677933366     TOO_OLD: 71      	WON: 17   	
GEN: 342   AVG FITNESS: 1.1638967849626249e+27   	AVG SCORE: 11.21     	AVG RATIO: 0.037189643961410355     	BEST SCORE: 97   	BEST RATIO: 0.044475011462631824     TOO_OLD: 83      	WON: 7    	
GEN: 343   AVG FITNESS: 1.7973149754902132e+27   	AVG SCORE: 12.335    	AVG RATIO: 0.038208846114530515     	BEST SCORE: 97   	BEST RATIO: 0.045561296383278535     TOO_OLD: 96      	WON: 11   	
GEN: 344   AVG FITNESS: 2.614118695615459e+27    	AVG SCORE: 13.523    	AVG RATIO: 0.03754376126132379      	BEST SCORE: 97   	BEST RATIO: 0.04474169741697417      TOO_OLD: 118     	WON: 16   	
GEN: 345   AVG FITNESS: 1.1787620956384683e+27   	AVG SCORE: 12.238    	AVG RATIO: 0.03717463085087317      	BEST SCORE: 97   	BEST RATIO: 0.04913880445795339      TOO_OLD: 86      	WON: 7    	
GEN: 346   AVG FITNESS: 2.9705047935567306e+27   	AVG SCORE: 14.189    	AVG RATIO: 0.03779751994565724      	BEST SCORE: 97   	BEST RATIO: 0.04405086285195277      TOO_OLD: 80      	WON: 18   	
GEN: 347   AVG FITNESS: 2.5652766341338565e+27   	AVG SCORE: 13.956    	AVG RATIO: 0.03806655919873657      	BEST SCORE: 97   	BEST RATIO: 0.047901234567901234     TOO_OLD: 76      	WON: 16   	
GEN: 348   AVG FITNESS: 1.49697608237959e+27     	AVG SCORE: 12.187    	AVG RATIO: 0.03720369381057773      	BEST SCORE: 97   	BEST RATIO: 0.04608076009501188      TOO_OLD: 101     	WON: 9    	
GEN: 349   AVG FITNESS: 2.3945419099543865e+27   	AVG SCORE: 14.505    	AVG RATIO: 0.03738806778053294      	BEST SCORE: 97   	BEST RATIO: 0.045284780578898225     TOO_OLD: 130     	WON: 14   	
GEN: 350   AVG FITNESS: 2.3496496765246282e+27   	AVG SCORE: 13.88     	AVG RATIO: 0.03734093782787658      	BEST SCORE: 97   	BEST RATIO: 0.04837905236907731      TOO_OLD: 118     	WON: 14   	
GEN: 351   AVG FITNESS: 3.0237394245470133e+27   	AVG SCORE: 12.777    	AVG RATIO: 0.037851833637976846     	BEST SCORE: 97   	BEST RATIO: 0.0474559686888454       TOO_OLD: 93      	WON: 19   	
GEN: 352   AVG FITNESS: 1.9390040653884772e+27   	AVG SCORE: 11.241    	AVG RATIO: 0.03670386793007294      	BEST SCORE: 97   	BEST RATIO: 0.04701890450799806      TOO_OLD: 109     	WON: 12   	
GEN: 353   AVG FITNESS: 2.86980118408881e+27     	AVG SCORE: 13.471    	AVG RATIO: 0.03718517782415229      	BEST SCORE: 97   	BEST RATIO: 0.044824399260628464     TOO_OLD: 131     	WON: 18   	
GEN: 354   AVG FITNESS: 2.418998230459611e+27    	AVG SCORE: 12.3      	AVG RATIO: 0.037220618406957534     	BEST SCORE: 97   	BEST RATIO: 0.04282560706401766      TOO_OLD: 120     	WON: 15   	
GEN: 355   AVG FITNESS: 3.3020716219766256e+27   	AVG SCORE: 13.036    	AVG RATIO: 0.03779558606932863      	BEST SCORE: 97   	BEST RATIO: 0.05274605764002175      TOO_OLD: 107     	WON: 20   	
GEN: 356   AVG FITNESS: 2.5508485214643913e+27   	AVG SCORE: 11.22     	AVG RATIO: 0.03683132435200504      	BEST SCORE: 97   	BEST RATIO: 0.04654510556621881      TOO_OLD: 105     	WON: 15   	
GEN: 357   AVG FITNESS: 2.0638766887886469e+27   	AVG SCORE: 12.186    	AVG RATIO: 0.03691083062999209      	BEST SCORE: 97   	BEST RATIO: 0.05359116022099448      TOO_OLD: 86      	WON: 12   	
GEN: 358   AVG FITNESS: 2.9138089965007886e+27   	AVG SCORE: 14.041    	AVG RATIO: 0.03692949441231316      	BEST SCORE: 97   	BEST RATIO: 0.04759568204121688      TOO_OLD: 111     	WON: 18   	
GEN: 359   AVG FITNESS: 2.576159251209063e+27    	AVG SCORE: 12.38     	AVG RATIO: 0.037103860839542285     	BEST SCORE: 97   	BEST RATIO: 0.05107951553449184      TOO_OLD: 101     	WON: 16   	
GEN: 360   AVG FITNESS: 1.6478778578205839e+27   	AVG SCORE: 13.246    	AVG RATIO: 0.0369058796978655       	BEST SCORE: 97   	BEST RATIO: 0.04407087687414812      TOO_OLD: 137     	WON: 9    	
GEN: 361   AVG FITNESS: 2.459792034142493e+27    	AVG SCORE: 11.448    	AVG RATIO: 0.037202168176677805     	BEST SCORE: 97   	BEST RATIO: 0.045841209829867675     TOO_OLD: 102     	WON: 15   	
GEN: 362   AVG FITNESS: 3.5228868662212615e+27   	AVG SCORE: 13.062    	AVG RATIO: 0.03769348862442718      	BEST SCORE: 97   	BEST RATIO: 0.04256252742430891      TOO_OLD: 119     	WON: 22   	
GEN: 363   AVG FITNESS: 2.790743063859076e+27    	AVG SCORE: 12.512    	AVG RATIO: 0.037951723175666245     	BEST SCORE: 97   	BEST RATIO: 0.0496417604912999       TOO_OLD: 143     	WON: 17   	
GEN: 364   AVG FITNESS: 1.8566205496519155e+27   	AVG SCORE: 12.152    	AVG RATIO: 0.03738133763173599      	BEST SCORE: 97   	BEST RATIO: 0.05271739130434783      TOO_OLD: 139     	WON: 11   	
GEN: 365   AVG FITNESS: 3.110260973266519e+27    	AVG SCORE: 14.133    	AVG RATIO: 0.0383499716438687       	BEST SCORE: 97   	BEST RATIO: 0.047502448579823706     TOO_OLD: 151     	WON: 19   	
GEN: 366   AVG FITNESS: 3.931801293636041e+27    	AVG SCORE: 14.906    	AVG RATIO: 0.03876531458783571      	BEST SCORE: 97   	BEST RATIO: 0.046634615384615385     TOO_OLD: 169     	WON: 24   	
GEN: 367   AVG FITNESS: 3.2633719303370677e+27   	AVG SCORE: 13.207    	AVG RATIO: 0.037748738088296666     	BEST SCORE: 97   	BEST RATIO: 0.04667949951876805      TOO_OLD: 153     	WON: 20   	
GEN: 368   AVG FITNESS: 3.0109916285174465e+27   	AVG SCORE: 13.089    	AVG RATIO: 0.038088836121102074     	BEST SCORE: 97   	BEST RATIO: 0.05446378439079169      TOO_OLD: 168     	WON: 18   	
GEN: 369   AVG FITNESS: 2.463501685933154e+27    	AVG SCORE: 13.368    	AVG RATIO: 0.038010856182593145     	BEST SCORE: 97   	BEST RATIO: 0.04539073467477773      TOO_OLD: 163     	WON: 15   	
GEN: 370   AVG FITNESS: 1.6340677195786621e+27   	AVG SCORE: 12.733    	AVG RATIO: 0.03794857733814558      	BEST SCORE: 97   	BEST RATIO: 0.05102577590741715      TOO_OLD: 190     	WON: 10   	
GEN: 371   AVG FITNESS: 3.548422033037516e+27    	AVG SCORE: 13.9      	AVG RATIO: 0.03920805372913722      	BEST SCORE: 97   	BEST RATIO: 0.04837905236907731      TOO_OLD: 126     	WON: 22   	
GEN: 372   AVG FITNESS: 3.7164083871725197e+27   	AVG SCORE: 15.376    	AVG RATIO: 0.03879702966549673      	BEST SCORE: 97   	BEST RATIO: 0.053472987872105845     TOO_OLD: 185     	WON: 23   	
GEN: 373   AVG FITNESS: 2.475662031482446e+27    	AVG SCORE: 12.612    	AVG RATIO: 0.03901551711337145      	BEST SCORE: 97   	BEST RATIO: 0.04322638146167558      TOO_OLD: 130     	WON: 15   	
